time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0042,0.99998248275112,0.99996783614564,0.99998556309147,0.99998122335651,4.9460398573259e-05,2.352617565352e-05,0.0099997256323254,-3.4190187223813e-05,3.3985997183923e-05,-4.3140491004773e-06,-4.3140491021574e-06,0.9000159547644,0.899998866525,2.5,2.5,-0.00010000000000212
0.0044,0.99998246973177,0.99996780780797,0.99998555368334,0.99998120940961,4.9497121222324e-05,2.3494127571762e-05,0.009999718948965,-3.3416802344743e-05,3.3222632122121e-05,-4.3172539086673e-06,-4.3172539103252e-06,0.90001597180199,0.89999886569018,2.5,2.5,-0.00010000000000025
0.0046,0.9999824569903,0.99996778027976,0.99998554441934,0.99998119576434,4.9533042383695e-05,2.3462770661232e-05,0.0099997124097428,-3.2696110710622e-05,3.2510924540413e-05,-4.3203895996748e-06,-4.3203896012684e-06,0.90001598824075,0.89999886487674,2.5,2.5,-0.00010000000000086
0.0048,0.9999824445075,0.99996775349584,0.99998553529376,0.9999811824014,4.9568210617549e-05,2.3432059875799e-05,0.0099997060052641,-3.2022393835035e-05,3.1845306121947e-05,-4.3234606783892e-06,-4.3234606799519e-06,0.90001600413419,0.89999886408458,2.5,2.5,-9.9999999998771e-05
0.005,0.99998243226584,0.99996772739914,0.9999855263011,0.99998116930354,4.9602668393111e-05,2.3401954844404e-05,0.009999699727111,-3.139076577006e-05,3.1221013840331e-05,-4.3264711813737e-06,-4.32647118296e-06,0.90001601952875,0.89999886331398,2.5,2.5,-0.00010000000000191
0.0052,0.99998242024914,0.99996770193925,0.9999855174361,0.99998115645539,4.9636452740954e-05,2.3372419238491e-05,0.0099996935677064,-3.0797023317686e-05,3.0633946092333e-05,-4.3294247420216e-06,-4.329424743578e-06,0.90001603446503,0.89999886256563,2.5,2.5,-9.9999999999272e-05
0.0054,0.99998240844242,0.99996767707155,0.99998550869374,0.9999811438431,4.9669595787358e-05,2.3343420210141e-05,0.0099996875202007,-3.0237528649e-05,3.0080549344557e-05,-4.3323246449249e-06,-4.3323246464593e-06,0.90001604897871,0.89999886184061,2.5,2.5,-0.00010000000000191
0.0056,0.99998239683159,0.9999676527562,0.99998550006925,0.99998113145431,4.9702125227938e-05,2.3314927952856e-05,0.0099996815783779,-2.9709114364309e-05,2.955772720772e-05,-4.3351738706129e-06,-4.3351738721332e-06,0.90001606310133,0.89999886114041,2.5,2.5,-0.00010000000000122
0.0058,0.99998238540337,0.99996762895759,0.99998549155811,0.99998111927788,4.9734064672491e-05,2.3286915316454e-05,0.0099996757365761,-2.9209008717704e-05,2.9062767782724e-05,-4.3379751341801e-06,-4.3379751357171e-06,0.90001607686088,0.89999886046699,2.5,2.5,-0.00010000000000084
0.006,0.99998237414513,0.99996760564365,0.99998548315605,0.99998110730375,4.9765434001849e-05,2.3259357491271e-05,0.0099996699896213,-2.8734774024206e-05,2.8593284194333e-05,-4.3407309167258e-06,-4.3407309182171e-06,0.90001609028239,0.89999885982268,2.5,2.5,-9.9999999999953e-05
0.0062,0.99998236304466,0.99996758278541,0.99998547485899,0.99998109552291,4.9796249642558e-05,2.3232231729856e-05,0.0099996643327699,-2.8284256552165e-05,2.8147166288472e-05,-4.3434434927923e-06,-4.3434434942566e-06,0.90001610338824,0.89999885921031,2.5,2.5,-0.00010000000000009
0.0064,0.99998235209027,0.99996756035666,0.9999854666631,0.99998108392721,4.9826524751317e-05,2.3205517121706e-05,0.0099996587616609,-2.7855545477267e-05,2.7722540697368e-05,-4.3461149537138e-06,-4.3461149551703e-06,0.90001611619859,0.89999885863311,2.5,2.5,-9.9999999998738e-05
0.0066,0.99998234127052,0.99996753833351,0.99998545856473,0.99998107250931,4.9856269565532e-05,2.3179194383495e-05,0.0099996532722731,-2.7446938920164e-05,2.7317737723308e-05,-4.3487472276434e-06,-4.3487472290981e-06,0.90001612873166,0.89999885809477,2.5,2.5,-0.00010000000000101
0.0068,0.99998233057426,0.99996751669418,0.99998545056045,0.99998106126264,4.9885491506534e-05,2.3153245694272e-05,0.0099996478608901,-2.7056914886706e-05,2.6931263700127e-05,-4.351342096588e-06,-4.3513420980465e-06,0.90001614100395,0.89999885759937,2.5,2.5,-0.00010000000000134
0.007,0.99998231999054,0.99996749541872,0.99998544264698,0.99998105018125,4.9914195426232e-05,2.3127654541308e-05,0.0099996425240685,-2.6684108323206e-05,2.6561777925954e-05,-4.3539012118355e-06,-4.3539012132639e-06,0.90001615303047,0.89999885715144,2.5,2.5,-0.00010000000000003
0.0072,0.99998230950861,0.99996747448886,0.99998543482122,0.9999810392598,4.9942383805721e-05,2.3102405591082e-05,0.0099996372586104,-2.632729030586e-05,2.620807307572e-05,-4.3564261068532e-06,-4.3564261082718e-06,0.90001616482489,0.89999885675587,2.5,2.5,-0.00010000000000135
0.0074,0.99998229911784,0.99996745388772,0.99998542708026,0.99998102849355,4.9970056916617e-05,2.3077484575012e-05,0.0099996320615402,-2.5985351351717e-05,2.5869058492777e-05,-4.3589182084663e-06,-4.3589182098785e-06,0.90001617639975,0.89999885641792,2.5,2.5,-0.00010000000000034
0.0076,0.99998228880768,0.99996743359977,0.99998541942128,0.9999810178782,4.9997213023649e-05,2.3052878186161e-05,0.0099996269300828,-2.5657286843496e-05,2.5543746288981e-05,-4.3613788473467e-06,-4.3613788487427e-06,0.90001618776653,0.89999885614322,2.5,2.5,-9.9999999998648e-05
0.0078,0.99998227856775,0.99996741361061,0.99998541184167,0.99998100740992,5.0023848532304e-05,2.3028573993144e-05,0.0099996218616459,-2.5342184542911e-05,2.5231239037485e-05,-4.3638092666615e-06,-4.3638092680529e-06,0.9000161989358,0.89999885593769,2.5,2.5,-0.00010000000000099
0.008,0.99998226838772,0.99996739390694,0.99998540433889,0.99998099708532,5.004995820929e-05,2.3004560361567e-05,0.0099996168538031,-2.5039214098982e-05,2.4930719539452e-05,-4.3662106298313e-06,-4.366210631217e-06,0.90001620991729,0.89999885580756,2.5,2.5,-0.00010000000000033
0.0082,0.99998225825738,0.99996737447635,0.99998539691055,0.99998098690135,5.0075535300488e-05,2.2980826382283e-05,0.0099996119042796,-2.4747617678178e-05,2.4641441704158e-05,-4.3685840277056e-06,-4.3685840290838e-06,0.90001622071998,0.89999885575927,2.5,2.5,-9.9999999999708e-05
0.0084,0.99998224816666,0.99996735530732,0.99998538955439,0.99998097685532,5.0100571726441e-05,2.2957361813153e-05,0.0099996070109392,-2.4466702142345e-05,2.436272293712e-05,-4.3709304847147e-06,-4.3709304860825e-06,0.90001623135223,0.8999988557995,2.5,2.5,-0.00010000000000115
0.0086,0.99998223810548,0.9999673363891,0.99998538226825,0.99998096694486,5.0125058208016e-05,2.2934157019103e-05,0.0099996021717728,-2.4195832040526e-05,2.409393718144e-05,-4.3732509640676e-06,-4.3732509654313e-06,0.90001624182174,0.89999885593513,2.5,2.5,-9.9999999999376e-05
0.0088,0.99998222806398,0.99996731771164,0.99998537505004,0.99998095716785,5.0148984454714e-05,2.2911202926494e-05,0.0099995973848881,-2.3934423675651e-05,2.3834509231991e-05,-4.3755463733424e-06,-4.3755463747053e-06,0.90001625213571,0.89999885617317,2.5,2.5,-9.9999999999288e-05
0.009,0.99998221803237,0.99996729926551,0.9999853678978,0.99998094752243,5.0172339287958e-05,2.2888490976885e-05,0.0099995926485001,-2.3681939640276e-05,2.3583909311263e-05,-4.3778175684003e-06,-4.377817569731e-06,0.90001626230084,0.89999885652074,2.5,2.5,-0.00010000000000154
0.0092,0.99998220800102,0.99996728104194,0.99998536080966,0.99998093800696,5.0195110819775e-05,2.2866013084518e-05,0.0099995879609232,-2.3437884283885e-05,2.3341648817411e-05,-4.3800653574806e-06,-4.3800653588061e-06,0.90001627232335,0.89999885698503,2.5,2.5,-0.00010000000000098
0.0094,0.99998219796043,0.99996726303262,0.99998535378382,0.99998092862002,5.021728652653e-05,2.284376160882e-05,0.0099995833205632,-2.320179984161e-05,2.3107276143015e-05,-4.3822905051322e-06,-4.382290506452e-06,0.9000162822091,0.89999885757331,2.5,2.5,-0.00010000000000011
0.0096,0.99998218790129,0.99996724522979,0.99998534681857,0.99998091936034,5.0238853445876e-05,2.2821729309427e-05,0.0099995787259108,-2.297326238617e-05,2.2880373148311e-05,-4.384493735095e-06,-4.3844937364146e-06,0.90001629196354,0.89999885829282,2.5,2.5,-0.00010000000000112
0.0098,0.99998217781447,0.99996722762608,0.99998533991227,0.99998091022681,5.0259798244145e-05,2.2799909325474e-05,0.009999574175535,-2.2751879063569e-05,2.266055209767e-05,-4.3866757334814e-06,-4.3866757347856e-06,0.9000163015918,0.89999885915079,2.5,2.5,-0.0001
0.01,0.99998216769101,0.99996721021462,0.99998533306335,0.99998090121848,5.0280107358641e-05,2.2778295146392e-05,0.009999569668078,-2.2537284888639e-05,2.244745284182e-05,-4.3888371514374e-06,-4.3888371527366e-06,0.90001631109869,0.89999886015441,2.5,2.5,-9.999999999992e-05
0.0102,0.99998215752216,0.99996719298885,0.99998532627029,0.9999808923345,5.0299767097102e-05,2.2756880585577e-05,0.0099995652022499,-2.2329140566179e-05,2.2240740353812e-05,-4.390978607432e-06,-4.3909786087289e-06,0.90001632048872,0.8999988613108,2.5,2.5,-9.9999999999297e-05
0.0104,0.99998214729939,0.99996717594262,0.99998531953169,0.99998088357411,5.0318763741093e-05,2.273565976184e-05,0.0099995607768239,-2.2127129956931e-05,2.2040102522117e-05,-4.3931006898618e-06,-4.3931006911295e-06,0.90001632976616,0.89999886262696,2.5,2.5,-0.00010000000000035
0.0106,0.99998213701443,0.99996715907009,0.99998531284613,0.99998087493669,5.0337083611346e-05,2.2714627074372e-05,0.0099995563906322,-2.1930958304634e-05,2.1845248187897e-05,-4.3952039586009e-06,-4.3952039598544e-06,0.90001633893501,0.89999886410975,2.5,2.5,-0.00010000000000094
0.0108,0.99998212665921,0.99996714236572,0.99998530621231,0.99998086642163,5.0354713188098e-05,2.2693777188861e-05,0.0099995520425622,-2.1740350156489e-05,2.1655905338456e-05,-4.3972889472347e-06,-4.3972889484815e-06,0.90001634799908,0.89999886576592,2.5,2.5,-0.00010000000000109
0.011,0.99998211622592,0.99996712582425,0.99998529962894,0.99998085802843,5.0371639171035e-05,2.2673105014465e-05,0.0099995477315526,-2.1555048153393e-05,2.1471819576081e-05,-4.3993561646469e-06,-4.3993561658715e-06,0.90001635696194,0.89999886760202,2.5,2.5,-9.9999999999931e-05
0.0112,0.99998210570704,0.99996710944069,0.99998529309481,0.99998084975663,5.038784853563e-05,2.2652605695121e-05,0.0099995434565904,-2.1374810971296e-05,2.1292752539689e-05,-4.4014060965368e-06,-4.4014060977396e-06,0.90001636582698,0.89999886962441,2.5,2.5,-0.00010000000000029
0.0114,0.99998209509529,0.99996709321033,0.99998528660875,0.99998084160579,5.0403328612303e-05,2.2632274590149e-05,0.0099995392167079,-2.1199412651902e-05,2.1118480844757e-05,-4.4034392070718e-06,-4.4034392082649e-06,0.9000163745974,0.89999887183926,2.5,2.5,-0.00010000000000082
0.0116,0.99998208438366,0.99996707712864,0.99998528016963,0.99998083357554,5.0418067128945e-05,2.2612107261918e-05,0.0099995350109797,-2.1028640908145e-05,2.0948794665089e-05,-4.4054559398719e-06,-4.4054559410323e-06,0.90001638327626,0.89999887425253,2.5,2.5,-0.00010000000000018
0.0118,0.99998207356543,0.99996706119133,0.99998527377635,0.99998082566549,5.0432052272023e-05,2.2592099465844e-05,0.0099995308385204,-2.0862296371081e-05,2.0783496886025e-05,-4.4074567195757e-06,-4.4074567207118e-06,0.90001639186644,0.89999887686993,2.5,2.5,-0.00010000000000067
0.012,0.99998206263419,0.9999670453943,0.99998526742788,0.99998081787531,5.0445272709097e-05,2.2572247133731e-05,0.0099995266984821,-2.0700191480549e-05,2.0622402037799e-05,-4.4094419527331e-06,-4.409441953841e-06,0.90001640037068,0.89999887969693,2.5,2.5,-0.00010000000000031
0.0122,0.99998205158374,0.99996702973364,0.9999852611232,0.99998081020465,5.0457717656783e-05,2.2552546370676e-05,0.0099995225900522,-2.0542149606029e-05,2.0465335401159e-05,-4.4114120290283e-06,-4.4114120300939e-06,0.9000164087916,0.89999888273877,2.5,2.5,-0.0001000000000001
0.0124,0.99998204040826,0.99996701420562,0.99998525486136,0.99998080265316,5.0469376855886e-05,2.253299344006e-05,0.0099995185124514,-2.0388004146513e-05,2.0312132285293e-05,-4.4133673221733e-06,-4.4133673231983e-06,0.90001641713168,0.89999888600041,2.5,2.5,-0.00010000000000116
0.0126,0.99998202910215,0.9999669988067,0.9999852486414,0.99998079522052,5.0480240664024e-05,2.2513584754282e-05,0.0099995144649317,-2.0237598070789e-05,2.0162637264643e-05,-4.4153081907456e-06,-4.4153081917128e-06,0.90001642539328,0.89999888948658,2.5,2.5,-0.00010000000000073
0.0128,0.99998201766014,0.99996698353344,0.99998524246243,0.99998078790637,5.049030002963e-05,2.2494316870545e-05,0.0099995104467752,-2.0090783004931e-05,2.0016703537928e-05,-4.4172349791421e-06,-4.4172349800559e-06,0.90001643357867,0.89999889320171,2.5,2.5,-9.9999999999788e-05
0.013,0.99998200607721,0.99996696838258,0.99998523632358,0.99998078071034,5.0499546528676e-05,2.2475186478901e-05,0.0099995064572914,-1.9947418604802e-05,1.9874192276877e-05,-4.4191480183057e-06,-4.4191480191671e-06,0.90001644168999,0.89999889714998,2.5,2.5,-9.9999999999887e-05
0.0132,0.99998199434866,0.999966953351,0.999985230224,0.9999807736321,5.0507972348704e-05,2.2456190398187e-05,0.009999502495817,-1.9807372191592e-05,1.973497214097e-05,-4.421047626474e-06,-4.4210476272628e-06,0.9000164497293,0.89999890133532,2.5,2.5,-0.00010000000000026
0.0134,0.99998198247005,0.99996693843571,0.99998522416288,0.99998076667122,5.0515570340637e-05,2.2437325565326e-05,0.0099994985617134,-1.967051805871e-05,1.9598918720726e-05,-4.4229341098001e-06,-4.4229341104794e-06,0.90001645769857,0.89999890576134,2.5,2.5,-0.00010000000000159
0.0136,0.99998197043723,0.99996692363381,0.99998521813945,0.99998075982732,5.0522333985728e-05,2.2418589034366e-05,0.009999494654366,-1.953673708818e-05,1.9465914084392e-05,-4.4248077629584e-06,-4.4248077634675e-06,0.90001646559969,0.89999891043144,2.5,2.5,-9.9999999998466e-05
0.0138,0.99998195824631,0.99996690894257,0.99998521215293,0.99998075309996,5.0528257417521e-05,2.2399977966038e-05,0.0099994907731827,-1.9405916238347e-05,1.9335846378552e-05,-4.4266688698504e-06,-4.4266688703787e-06,0.90001647343443,0.89999891534872,2.5,2.5,-0.00010000000000072
0.014,0.9999819458937,0.99996689435932,0.99998520620259,0.99998074648869,5.0533335411786e-05,2.2381489623873e-05,0.0099994869175931,-1.9277948313425e-05,1.9208609379086e-05,-4.4285177038693e-06,-4.4285177048352e-06,0.90001648120455,0.89999892051601,2.5,2.5,-9.9999999999017e-05
0.0142,0.99998193337604,0.99996687988153,0.99998520028772,0.99998073999304,5.0537563377604e-05,2.2363121370912e-05,0.0099994830870469,-1.9152731322999e-05,1.9084102183488e-05,-4.4303545292646e-06,-4.4303545302423e-06,0.90001648891168,0.89999892593591,2.5,2.5,-0.00010000000000044
0.0144,0.99998192069024,0.99996686550672,0.99998519440764,0.99998073361251,5.0540937373532e-05,2.2344870659508e-05,0.0099994792810132,-1.9030168451519e-05,1.896222885093e-05,-4.4321796005181e-06,-4.4321796010064e-06,0.90001649655742,0.89999893161073,2.5,2.5,-0.00010000000000067
0.0146,0.9999819078335,0.99996685123257,0.99998518856166,0.99998072734657,5.0543454065484e-05,2.2326735034382e-05,0.0099994754989797,-1.8910167465245e-05,1.8842898056506e-05,-4.4339931630325e-06,-4.4339931634985e-06,0.90001650414327,0.89999893754255,2.5,2.5,-0.00010000000000094
0.0148,0.9999818948032,0.99996683705679,0.99998518274917,0.99998072119467,5.0545110741698e-05,2.2308712121804e-05,0.0099994717404515,-1.8792640628007e-05,1.8726022894254e-05,-4.4357954541813e-06,-4.4357954547896e-06,0.90001651167072,0.8999989437332,2.5,2.5,-9.9999999999678e-05
0.015,0.99998188159702,0.99996682297719,0.99998517696952,0.99998071515623,5.0545905289703e-05,2.2290799630495e-05,0.0099994680049507,-1.8677504331226e-05,1.861152052917e-05,-4.4375867033308e-06,-4.4375867040314e-06,0.90001651914115,0.89999895018427,2.5,2.5,-0.00010000000000018
0.0152,0.99998186821285,0.99996680899166,0.99998517122211,0.99998070923064,5.0545836194831e-05,2.2272995343055e-05,0.0099994642920149,-1.8564678868171e-05,1.8499311989531e-05,-4.4393671320402e-06,-4.4393671327937e-06,0.90001652655593,0.89999895689711,2.5,2.5,-0.00010000000000081
0.0154,0.99998185464879,0.99996679509819,0.99998516550634,0.99998070341727,5.0544902500692e-05,2.2255297117e-05,0.0099994606011973,-1.845408814055e-05,1.8389321918316e-05,-4.4411369546963e-06,-4.4411369554853e-06,0.90001653391634,0.89999896387284,2.5,2.5,-0.00010000000000025
0.0156,0.9999818409032,0.99996678129481,0.99998515982166,0.99998069771546,5.0543103823725e-05,2.2237702877728e-05,0.0099994569320654,-1.8345659620373e-05,1.8281478397691e-05,-4.4428963785759e-06,-4.4428963793886e-06,0.90001654122364,0.89999897111236,2.5,2.5,-9.9999999999807e-05
0.0158,0.99998182697461,0.99996676757961,0.9999851541675,0.99998069212453,5.0540440318215e-05,2.2220210619059e-05,0.0099994532842006,-1.823932392584e-05,1.8175712700195e-05,-4.444645604448e-06,-4.4446456052629e-06,0.90001654847904,0.89999897861638,2.5,2.5,-9.9999999999746e-05
0.016,0.99998181286178,0.99996675395079,0.99998514854332,0.99998068664377,5.0536912659495e-05,2.2202818396995e-05,0.0099994496571976,-1.8135014821533e-05,1.807195917881e-05,-4.4463848266422e-06,-4.4463848274626e-06,0.90001655568369,0.89999898638536,2.5,2.5,-9.9999999999784e-05
0.0162,0.99998179856367,0.99996674040656,0.99998514294861,0.99998068127242,5.0532522034465e-05,2.2185524329148e-05,0.0099994460506639,-1.8032668912313e-05,1.7970154987246e-05,-4.4481142334591e-06,-4.4481142342769e-06,0.90001656283871,0.89999899441959,2.5,2.5,-0.00010000000000015
0.0164,0.99998178407941,0.99996672694522,0.99998513738286,0.99998067600976,5.0527270122559e-05,2.2168326590362e-05,0.0099994424642188,-1.7932225569471e-05,1.7870240051718e-05,-4.4498340073403e-06,-4.4498340081294e-06,0.90001656994519,0.89999900271915,2.5,2.5,-0.00010000000000071
0.0166,0.99998176940834,0.99996671356514,0.99998513184556,0.99998067085498,5.0521159071268e-05,2.2151223411395e-05,0.0099994388974934,-1.7833626755646e-05,1.7772156811343e-05,-4.4515443251983e-06,-4.4515443259699e-06,0.90001657700417,0.89999901128396,2.5,2.5,-0.00010000000000063
0.0168,0.99998175454994,0.99996670026469,0.99998512633625,0.99998066580728,5.0514191483943e-05,2.213421307785e-05,0.00999943535013,-1.7736816819311e-05,1.767585014177e-05,-4.4532453585975e-06,-4.4532453593262e-06,0.90001658401664,0.89999902011374,2.5,2.5,-0.00010000000000028
0.017,0.99998173950389,0.99996668704234,0.99998512085445,0.99998066086584,5.0506370386633e-05,2.2117293924055e-05,0.0099994318217815,-1.7641742546999e-05,1.758126721043e-05,-4.4549372739796e-06,-4.4549372746762e-06,0.90001659098359,0.89999902920803,2.5,2.5,-9.9999999999816e-05
0.0172,0.99998172427003,0.99996667389659,0.99998511539971,0.99998065602981,5.0497699234646e-05,2.2100464335312e-05,0.009999428312111,-1.7548352757678e-05,1.748835733785e-05,-4.4566202328951e-06,-4.4566202335557e-06,0.90001659790595,0.89999903856623,2.5,2.5,-9.9999999999475e-05
0.0174,0.99998170884833,0.999966660826,0.9999851099716,0.99998065129832,5.0488181880467e-05,2.2083722742413e-05,0.0099994248207913,-1.745659845495e-05,1.7397071928083e-05,-4.4582943922107e-06,-4.4582943928199e-06,0.90001660478462,0.89999904818758,2.5,2.5,-9.9999999999728e-05
0.0176,0.99998169323892,0.99996664782915,0.99998510456967,0.99998064667048,5.0477822544222e-05,2.2067067622112e-05,0.0099994213475048,-1.7366432614743e-05,1.7307364303724e-05,-4.4599599042292e-06,-4.4599599047875e-06,0.9000166116205,0.89999905807116,2.5,2.5,-0.00010000000000096
0.0178,0.99998167744208,0.99996663490468,0.99998509919352,0.9999806421454,5.0466625807627e-05,2.2050497493974e-05,0.0099994178919428,-1.7277809987337e-05,1.7219189643102e-05,-4.4616169169704e-06,-4.4616169174553e-06,0.90001661841442,0.89999906821592,2.5,2.5,-9.9999999999431e-05
0.018,0.99998166145821,0.99996662205128,0.99998509384273,0.99998063772215,5.0454596602903e-05,2.2034010921276e-05,0.0099994144538053,-1.7190687183898e-05,1.7132504901834e-05,-4.4632655743318e-06,-4.4632655747166e-06,0.90001662516721,0.89999907862065,2.5,2.5,-9.9999999999327e-05
0.0182,0.99998164528784,0.99996660926765,0.9999850885169,0.99998063339981,5.0441740175864e-05,2.2017606504105e-05,0.0099994110328008,-1.7105022496691e-05,1.7047268659917e-05,-4.4649060160945e-06,-4.4649060164064e-06,0.90001663187967,0.89999908928405,2.5,2.5,-9.9999999999344e-05
0.0184,0.99998162893163,0.99996659655256,0.99998508321566,0.99998062917741,5.0428062089933e-05,2.2001282883149e-05,0.0099994076286457,-1.7020775719405e-05,1.6963441129378e-05,-4.4665383781996e-06,-4.4665383785247e-06,0.90001663855257,0.89999910020468,2.5,2.5,-9.9999999999782e-05
