time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.031,0.98315195290407,0.97469899318543,0.99054960524199,0.98946009101729,0.17284498861347,0.0064156260564335,1.5855377584556,-0.35673137125077,0.18481681217934,-0.04285828486547,-0.042858284865471,0.60909328507983,0.60390934908313,28.114995914332,28.003768810804,-1.3999999999987
0.032,0.98311057828471,0.97469612329917,0.99053920627501,0.98945991205653,0.17194756695794,0.0063700265996497,1.5851838959735,-0.35386248208019,0.18336627365976,-0.042906910621537,-0.042906910621539,0.60909489677665,0.60392998297726,28.114695431484,28.003739473155,-1.4000000000003
0.033,0.98306870750751,0.97469277823014,0.99052887473562,0.98945950653003,0.17105981643783,0.0063246008195752,1.5848328169145,-0.35107905898445,0.18195803212503,-0.042955156121726,-0.042955156121727,0.60909666795306,0.60395103338413,28.114382367214,28.003710987986,-1.3999999999996
0.034,0.98302638485076,0.97468898149167,0.99051861318978,0.98945888610819,0.17018124797993,0.0062793482461372,1.5844844413202,-0.34837559429737,0.18058932512149,-0.043003032360821,-0.043003032360823,0.60909859111611,0.60397246874593,28.114057554414,28.003683298766,-1.3999999999998
0.035,0.98298365222757,0.97468475649653,0.99050842326204,0.98945806223641,0.16931141812265,0.0062342689095772,1.5841386942254,-0.34574709476598,0.17925765537035,-0.043050549649279,-0.04305054964928,0.6091006586746,0.60399425907947,28.113721787285,28.003656354527,-1.3999999999998
0.036,0.98294054918049,0.97468012632471,0.99049830584511,0.98945704606427,0.16844992399962,0.0061893631897276,1.5837955052143,-0.34318901114541,0.17796075369795,-0.043097717673797,-0.043097717673798,0.60910286304581,0.60401637598411,28.113375821028,28.003630109071,-1.4000000000001
0.037,0.98289711291735,0.97467511355134,0.99048826126693,0.98945584839513,0.16759639885218,0.0061446317009021,1.5834548080339,-0.34069718035385,0.17669654862808,-0.043144545550004,-0.043144545550007,0.60910519673646,0.60403879262404,28.113020372112,28.003604520318,-1.4000000000003
0.038,0.98285337837315,0.97466974011994,0.99047828942146,0.98945447965081,0.16675050803966,0.0061000752045547,1.5831165402563,-0.33826777766588,0.17546314127545,-0.043191041868573,-0.043191041868574,0.60910765240328,0.60406148369281,28.112656118986,28.003579549777,-1.3999999999998
0.039,0.98280937829328,0.97466402725413,0.99046838987351,0.9894529498494,0.16591194550832,0.006055694543504,1.5827806429794,-0.3358972769254,0.17425878451058,-0.043237214735906,-0.043237214735907,0.60911022289767,0.60408442536435,28.112283703103,28.003555162097,-1.3999999999995
0.04,0.98276514332935,0.97465799539776,0.99045856194047,0.98945126859245,0.16508043068553,0.0060114905931626,1.5824470605622,-0.33358241719812,0.17308186552979,-0.043283071810276,-0.043283071810277,0.60911290129693,0.60410759523505,28.111903730173,28.003531324703,-1.3999999999992
0.041,0.98272070214223,0.97465166417692,0.99044880475782,0.9894494450593,0.1642557057438,0.0059674642255002,1.5821157403875,-0.33132017468088,0.17193089121234,-0.043328620334161,-0.043328620334162,0.60911568092642,0.60413097226053,28.111516771561,28.003508007481,-1.3999999999998
0.042,0.98267608150885,0.97464505238081,0.99043911733014,0.9894474880077,0.16343753319974,0.0059236162832601,1.5817866326487,-0.32910773876871,0.17080447569449,-0.043373867163287,-0.043373867163288,0.60911855537325,0.60415453668931,28.111123365786,28.003485182519,-1.4000000000001
0.043,0.98263130643101,0.97463817795567,0.99042949857143,0.9894454057787,0.16262569380683,0.0058799475617967,1.5814596901571,-0.32694249163245,0.16970132978863,-0.043418818792916,-0.043418818792917,0.609121518494,0.60417826999472,28.110724020061,28.003462823885,-1.3999999999997
0.044,0.9825864002414,0.97463105800825,0.99041994733666,0.98944320630432,0.16181998470519,0.0058364587967295,1.5811348681665,-0.32482199059616,0.16862025188679,-0.043463481381771,-0.043463481381772,0.60912456441813,0.60420215480772,28.110319211846,28.003440907434,-1.3999999999994
0.045,0.98254138470826,0.97462370881898,0.99041046244638,0.98944089711844,0.1610202177916,0.0057931506562024,1.5808121242137,-0.32274395281681,0.16756012009507,-0.043507860773832,-0.043507860773833,0.60912768754704,0.60422617485025,28.109909390399,28.003419410642,-1.3999999999997
0.046,0.98249628013551,0.97461614585905,0.99040104270596,0.98943848536866,0.16022621829053,0.0057500237363258,1.5804914179717,-0.32070624195043,0.16651988538847,-0.04355196251837,-0.043551962518371,0.60913088255125,0.604250314871,28.109494978283,28.003398312469,-1.4000000000002
0.047,0.98245110545788,0.97460838381357,0.99039168692031,0.98943597783007,0.15943782349147,0.0057070785591979,1.5801727111154,-0.31870685634105,0.16549856559892,-0.043595791888366,-0.043595791888367,0.60913414436455,0.60427456058348,28.109076372846,28.003377593229,-1.4000000000004
0.048,0.98240587833184,0.97460043660658,0.99038239390494,0.9894333809193,0.15865488163254,0.0056643155727553,1.5798559671967,-0.31674391862544,0.16449524011825,-0.043639353897516,-0.043639353897517,0.60913746817751,0.60429889860681,28.108653947633,28.003357234481,-1.4
0.049,0.98236061522112,0.97459231742854,0.99037316249436,0.98943070070913,0.15787725091409,0.0056217351518929,1.5795411515303,-0.31481566642858,0.16350904519022,-0.043682653315987,-0.043682653315988,0.60914084942928,0.60432331640956,28.108228053749,28.003337218936,-1.3999999999992
0.05,0.98231533147695,0.97458403876505,0.99036399154855,0.98942794294341,0.15710479862417,0.0055793376005233,1.5792282310863,-0.31292044402903,0.16253916970184,-0.043725694685047,-0.04372569468505,0.60914428379913,0.6043478022565,28.107799021157,28.003317530363,-1.4
0.051,0.9822700414134,0.97457561242663,0.99035487995708,0.98942511305198,0.1563374003572,0.005537123154328,1.5789171743914,-0.31105669485065,0.16158485140678,-0.043768482330661,-0.043768482330663,0.60914776719685,0.60437234515841,28.10736715991,28.003298153518,-1.4000000000004
0.052,0.98222475837708,0.97456704957837,0.99034582664269,0.98942134802991,0.15557493932046,0.0054950919838214,1.5786079514368,-0.30922295465209,0.1606453735066,-0.043811020376184,-0.043811020376185,0.60915129575345,0.60439693482516,28.106932761327,28.003279074071,-1.4
0.053,0.98217949481294,0.97455836076917,0.99033683056284,0.98941610637693,0.15481730571176,0.0054532441976454,1.5783005335915,-0.3074178453397,0.15972006155846,-0.043853312754204,-0.043853312754206,0.6091548658117,0.60442156162124,28.106496099092,28.003260278543,-1.4000000000001
0.054,0.98213426232503,0.97454955596145,0.99032789071127,0.98941093723754,0.15406439616188,0.0054115798460693,1.5779948935222,-0.30564006929007,0.15880828064432,-0.043895363217619,-0.043895363217621,0.60915847391628,0.6044462165244,28.106057430309,28.003241754249,-1.4
0.055,0.98208907173309,0.97454064455936,0.99031900611824,0.98940583749934,0.1533161132339,0.0053700989244042,1.577691005118,-0.30388840417313,0.15790943279249,-0.043937175350007,-0.043937175350008,0.60916211680451,0.60447089108681,28.105616996479,28.003223489246,-1.3999999999998
0.056,0.98204393312504,0.97453163543659,0.99031017585054,0.98940080467029,0.15257236496922,0.0053288013764509,1.5773888434198,-0.30216169814585,0.15702295459541,-0.043978752575335,-0.043978752575337,0.6091657913968,0.60449557739879,28.105175024433,28.003205472281,-1.4000000000002
0.057,0.98199885590582,0.97452253696338,0.99030139901145,0.98939583602758,0.15183306448007,0.0052876870977539,1.5770883845544,-0.30045886545631,0.15614831502896,-0.044020098167086,-0.044020098167088,0.60916949478781,0.60452026805496,28.104731727206,28.003187692754,-1.3999999999999
0.058,0.98195384884276,0.9745133570326,0.99029267473965,0.98939092900653,0.15109812957833,0.0052467559388368,1.5767896056721,-0.29877888233101,0.15528501342162,-0.044061215256815,-0.044061215256816,0.60917322423755,0.60454495612247,28.104287304857,28.003170140669,-1.4000000000004
0.059,0.9819089201076,0.97450410308432,0.9902840022085,0.98938608119012,0.15036748243805,0.0052060077081985,1.5764924848889,-0.2971207832022,0.15443257758964,-0.044102106842192,-0.044102106842193,0.60917697716295,0.6045696351115,28.103841945244,28.003152806602,-1.3999999999999
0.06,0.98186407731562,0.97449478213041,0.99027538062508,0.98938129029989,0.14964104928897,0.0051654421752783,1.5761970012317,-0.29548365715403,0.15359056208896,-0.044142775794554,-0.044142775794555,0.60918075112958,0.60459429894751,28.103395824745,28.003135681664,-1.3999999999999
0.061,0.98181932756171,0.97448540077669,0.99026680922882,0.98937655418707,0.14891876013442,0.0051250590730658,1.575903134587,-0.29386664465445,0.1527585466023,-0.044183224866023,-0.044183224866024,0.60918454384387,0.60461894194559,28.102949108947,28.003118757467,-1.3999999999998
0.062,0.98177467745452,0.97447596524549,0.99025828729061,0.9893718708244,0.14820054849682,0.0050848581007697,1.5756108656526,-0.29226893446874,0.15193613442455,-0.044223456696186,-0.044223456696187,0.6091883531456,0.60464355878617,28.102501953282,28.003102026096,-1.3999999999997
0.063,0.98173013314731,0.97446648139585,0.990249814111,0.98936723829863,0.14748635117998,0.0050448389261477,1.5753201758918,-0.29068976079874,0.15112295105799,-0.044263473818391,-0.044263473818393,0.60919217700079,0.60466814449262,28.10205450363,28.003085480078,-1.4
0.064,0.98168570036757,0.9744569547439,0.99024138901936,0.98936265480337,0.14677610805306,0.0050050011878182,1.5750310474912,-0.28912840060136,0.15031864289475,-0.044303278665683,-0.044303278665684,0.6091960134947,0.60469269441006,28.101606896883,28.003069112361,-1.3999999999999
0.065,0.98164138444382,0.97444739048155,0.99023301137264,0.98935811863257,0.14606976185057,0.0049653444973017,1.5747434633201,-0.28758417106691,0.14952287598141,-0.04434287357636,-0.044342873576362,0.60919986082547,0.60471720418578,28.101159261482,28.003052916281,-1.3999999999996
0.066,0.98159719033098,0.97443779349427,0.99022468055368,0.98935362817448,0.14536725798937,0.0049258684410242,1.5744574068928,-0.28605642727204,0.14873533486925,-0.044382260799259,-0.044382260799261,0.60920371729783,0.60474166975075,28.100711717907,28.003036885546,-1.3999999999999
0.067,0.98155312263405,0.9744281683783,0.99021639597022,0.98934918190566,0.1446685443972,0.0048865725821606,1.5741728623329,-0.28454455996064,0.14795572152843,-0.044421442498687,-0.044421442498689,0.60920758131722,0.60476608730238,28.100264379154,28.00302101421,-1.4000000000001
0.068,0.98150918562978,0.97441851945647,0.99020815705362,0.98934477838593,0.14397357135487,0.0048474564622779,1.5738898143394,-0.28304799347906,0.14718375433384,-0.044460420759105,-0.044460420759107,0.6092114513843,0.60479045328842,28.09981735117,28.003005296656,-1.3999999999998
0.069,0.9814653832874,0.97440885079405,0.99019996325786,0.98934041625326,0.14328229135155,0.0048085196029872,1.5736082481556,-0.28156618381433,0.14641916711183,-0.044499197589501,-0.044499197589502,0.60921532608952,0.60481476439176,28.099370733273,28.002989727575,-1.3999999999998
0.07,0.98142171928795,0.97439916621264,0.99019181405816,0.98933609421896,0.14259465894696,0.0047697615074303,1.5733281495388,-0.28009861676937,0.14566170824238,-0.044537774927553,-0.044537774927555,0.60921920410818,0.60483901751627,28.098924618535,28.002974301947,-1.4000000000001
0.071,0.98137819704138,0.97438946930416,0.99018370894982,0.98933181106354,0.14191063064665,0.0047311816615812,1.5730495047325,-0.2786448062455,0.14491113982169,-0.044576154643536,-0.044576154643538,0.60922308419561,0.60486320977372,28.098479094151,28.002959015026,-1.3999999999999
0.072,0.98133481970386,0.97437976344367,0.99017564744762,0.98932756563242,0.1412301647838,0.0046927795356205,1.5727723004399,-0.27720429261115,0.14416723686648,-0.044614338543993,-0.044614338543994,0.60922696518273,0.60488733847111,28.098034241786,28.002943862325,-1.3999999999999
0.073,0.98129159019349,0.97437005180194,0.99016762908409,0.98932335683231,0.14055322141032,0.0046545545850901,1.5724965237987,-0.27577664118593,0.14342978657128,-0.044652328375211,-0.044652328375212,0.60923084597171,0.60491140109903,28.097590137893,28.002928839599,-1.3999999999996
0.074,0.98124851120411,0.97436033735649,0.99015965340939,0.98931918362735,0.13987976219352,0.0046165062519932,1.5722221623579,-0.27436144080371,0.14269858760767,-0.044690125826493,-0.044690125826494,0.60923472553211,0.60493539532088,28.097146854023,28.002913942831,-1.4000000000005
0.075,0.98120558522028,0.9743506229032,0.99015171998975,0.98931504503592,0.13920975032269,0.00457863396591,1.5719492040555,-0.2729583024621,0.14197344946581,-0.044727732533252,-0.044727732533253,0.60923860289672,0.60495931896227,28.096704457107,28.00289916822,-1.4000000000003
0.076,0.98116281452846,0.97434091106602,0.99014382840667,0.98931094012744,0.13854315041815,0.0045409371448544,1.5716776371974,-0.27156685805069,0.14125419183144,-0.044765150079904,-0.044765150079905,0.60924247715844,0.60498317000181,28.096263009728,28.002884512169,-1.4
0.077,0.98112020123042,0.97433120430724,0.9901359782566,0.98930686801945,0.13787992844856,0.0045034151963039,1.5714074504383,-0.27018675915482,0.14054064400312,-0.044802380002626,-0.044802380002627,0.60924634746639,0.6050069465616,28.095822570376,28.002869971272,-1.4000000000008
0.078,0.98107774725376,0.9743215049364,0.99012816914963,0.98930282787465,0.13722005165323,0.0044660675179244,1.5711386327623,-0.26881767593007,0.13983264434456,-0.044839423791929,-0.04483942379193,0.60925021302315,0.60503064689899,28.095383193683,28.002855542305,-1.3999999999997
0.079,0.98103545436251,0.97431181511922,0.99012040070879,0.98929881889853,0.13656348846863,0.0044288934984798,1.5708711734663,-0.26745929603546,0.13913003976057,-0.044876282895117,-0.044876282895119,0.60925407308125,0.60505426939853,28.094944930651,28.002841222212,-1.3999999999999
0.08,0.98099332416736,0.97430213688572,0.9901126725695,0.98929484033666,0.13591020846059,0.0043918925184961,1.5706050621427,-0.26611132363134,0.13843268521131,-0.044912958718562,-0.044912958718563,0.60925792694071,0.60507781256434,28.094507828863,28.002827008099,-1.4
0.081,0.9809513581344,0.97429247213801,0.99010498437914,0.98929089147262,0.13526018225906,0.0043550639509552,1.5703402886642,-0.26477347844639,0.13774044325481,-0.044949452629888,-0.044949452629889,0.60926177394608,0.60510127501322,28.094071932679,28.002812897223,-1.4000000000001
0.082,0.9809095575944,0.97428282265777,0.99009733579587,0.98928697162566,0.13461338149885,0.0043184071619447,1.5700768431694,-0.26344549487954,0.13705318361036,-0.044985765960012,-0.044985765960013,0.60926561348406,0.60512465546781,28.09363728343,28.002798886983,-1.4000000000001
0.083,0.98086792375053,0.97427319011269,0.99008972648845,0.98928308014868,0.13396977876256,0.0042819215113144,1.5698147160482,-0.262127121167,0.13637078275038,-0.04502190000508,-0.045021900005081,0.60926944498088,0.6051479527505,28.093203919587,28.002784974915,-1.4000000000002
0.084,0.98082645768647,0.97426357606365,0.99008215613547,0.98927921642635,0.13332934752814,0.004245606353139,1.5695538979296,-0.26081811859412,0.13569312351793,-0.045057856028276,-0.045057856028278,0.60927326790025,0.60517116577742,28.092771876934,28.002771158679,-1.4000000000001
0.085,0.98078516037327,0.9742539819706,0.990074624425,0.98927537987331,0.1326920621183,0.0042094610363561,1.5692943796688,-0.25951826074313,0.13502009475937,-0.04509363526154,-0.045093635261541,0.60927708174101,0.60519429355296,28.092341188722,28.002757436056,-1.4000000000002
0.086,0.98074403267649,0.97424440919818,0.99006713105382,0.98927156993248,0.13205789765409,0.004173484905192,1.569036152336,-0.25822733281121,0.13435159098874,-0.045129238907187,-0.045129238907189,0.6092808860352,0.60521733516453,28.091911885813,28.00274380494,-1.4000000000001
0.087,0.98070307536214,0.97423485902132,0.99005967572729,0.98926778607333,0.13142683001108,0.0041376772996324,1.5687792072051,-0.25694513092941,0.13368751205969,-0.045164668139436,-0.045164668139438,0.60928468034621,0.60524028977776,28.091483996828,28.002730263332,-1.3999999999998
0.088,0.9806622891031,0.97422533263057,0.99005225815867,0.98926402779055,0.13079883577749,0.00410203755588,1.5685235357435,-0.25567146155333,0.13302776286621,-0.045199924105843,-0.045199924105845,0.60928846426685,0.60526315663174,28.091057548268,28.002716809331,-1.4
0.089,0.98062167448445,0.974215831137,0.9900448780686,0.98926029460247,0.13017389221587,0.0040665650067484,1.5682691296027,-0.25440614086768,0.13237225305222,-0.045235007928662,-0.045235007928663,0.60929223741766,0.6052859350348,28.090632564645,28.002703441133,-1.3999999999999
0.09,0.98058123200916,0.97420635557644,0.99003753518515,0.98925658604992,0.12955197722574,0.0040312589820425,1.5680159806084,-0.25314899424479,0.13172089674648,-0.045269920706123,-0.045269920706124,0.60929599944545,0.60530862436026,28.090209068594,28.002690157024,-1.3999999999996
0.091,0.98054096210261,0.97419690691415,0.99003022924286,0.98925290169473,0.12893306931008,0.0039961188089268,1.5677640807527,-0.25189985571161,0.13107361230502,-0.045304663513643,-0.045304663513644,0.60929975002157,0.60533122404277,28.089787080983,28.00267695537,-1.3999999999998
0.092,0.98050086511768,0.97418748604883,0.99002295998287,0.98924924111876,0.12831714754194,0.0039611438122385,1.5675134221853,-0.25065856746108,0.13043032207026,-0.045339237404956,-0.045339237404958,0.60930348884065,0.60535373357456,28.089366621019,28.002663834622,-1.4000000000001
0.093,0.98046094133896,0.97417809381646,0.99001572715231,0.98924560392258,0.12770419153474,0.0039263333148276,1.5672639972059,-0.24942497939423,0.12979095214959,-0.0453736434132,-0.045373643413201,0.60930721561925,0.60537615250204,28.088947706343,28.002650793301,-1.4
0.094,0.98042119098704,0.97416873099398,0.99000853050403,0.98924198972474,0.12709418141338,0.0038916866378468,1.5670157982572,-0.24819894867984,0.12915543219833,-0.045407882551924,-0.045407882551925,0.60931093009437,0.60539848042261,28.088530353121,28.002637830003,-1.4000000000002
0.095,0.98038161422234,0.97415939830255,0.99000136979652,0.9892383981603,0.12648709778649,0.0038572031010048,1.5667688179178,-0.24698033934164,0.12852369522094,-0.045441955816036,-0.045441955816037,0.60931463202261,0.60542071698156,28.088114576132,28.002624943387,-1.4
0.096,0.98034221114882,0.97415009641114,0.9899942447932,0.98923482888032,0.12588292172178,0.0038228820228655,1.566523048896,-0.24576902186851,0.12789567737939,-0.045475864182717,-0.045475864182717,0.60931832117864,0.60544286186932,28.08770038885,28.002612132178,-1.4000000000003
0.097,0.98030298181734,0.97414082593911,0.98998715526266,0.98923128155078,0.12528163472184,0.0037887227210445,1.5662784840231,-0.24456487285929,0.12727131781804,-0.045509608612262,-0.045509608612263,0.60932199735456,0.60546491481874,28.087287803518,28.002599395157,-1.3999999999998
0.098,0.98026392622931,0.97413158745956,0.98998010097802,0.98922775585185,0.12468321870132,0.0037547245124814,1.5660351162484,-0.24336777466223,0.12665055849287,-0.045543190048894,-0.045543190048895,0.60932566035851,0.60548687560243,28.086876831223,28.002586731165,-1.4000000000001
0.099,0.98022504433923,0.97412238150167,0.98997308171694,0.98922425147696,0.12408765596607,0.0037208867136249,1.5657929386334,-0.24217761506323,0.12603334401303,-0.045576609421502,-0.045576609421504,0.60932931001397,0.60550874403057,28.086467481963,28.002574139093,-1.3999999999999
0.1,0.98018633605806,0.97411320855352,0.98996609726112,0.98922076813215,0.12349492919271,0.0036872086406504,1.5655519443464,-0.2409942869689,0.12541962149171,-0.045609867644378,-0.045609867644379,0.6093329461588,0.60553051994849,28.08605976471,28.002561617883,-1.3999999999999
