time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.025,0.97488856617534,0.97059256922154,0.98758086835049,0.9868817169949,0.12712969604914,0.0066448566219977,0.15397771730257,-0.12292393686856,0.12047649005089,-0.0059822412803241,-0.0059822412803241,0.61050181075005,0.60738124411487,28.073034555809,28.001680544148,-1.4
0.026,0.9746565940925,0.97050215585973,0.98754448517808,0.98686753370658,0.12299932811948,0.0064559743946211,0.15385884799112,-0.11886931144901,0.11650749648414,-0.005999897257481,-0.005999897257481,0.61053619255688,0.60751707197474,28.070660587783,28.001625270162,-1.4
0.027,0.974432111734,0.97041469637507,0.98750928646898,0.98685387728337,0.11899766214094,0.0062732587942548,0.15374389549519,-0.11495249592758,0.11267282140532,-0.006016977259568,-0.006016977259568,0.61056945457922,0.60764861834896,28.068360689135,28.001571861041,-1.4
0.028,0.97421490172212,0.97033009205299,0.98747523350246,0.98684072249118,0.11512154746582,0.0060965062325154,0.15363272826136,-0.11116723383017,0.1089664698661,-0.0060335002763903,-0.0060335002763903,0.610601634386,0.60777599731645,28.066133033699,28.00152023383,-1.4
0.029,0.97400474729398,0.97024824861025,0.98744228908976,0.9868280465889,0.11136771091205,0.0059255215248331,0.15352522026927,-0.10750799208731,0.10538312361214,-0.0060494845141736,-0.0060494845141736,0.6106327677504,0.6078993245139,28.063975727741,28.00147031496,-1.4
0.03,0.97380143395405,0.97016907566721,0.98741041742852,0.98681582882241,0.10773281768416,0.0057601170312333,0.15342125047683,-0.10396979244147,0.10191798435559,-0.0060649474760658,-0.0060649474760658,0.61066288888838,0.60801871577587,28.061886844303,28.001422038069,-1.4
0.031,0.97360475062418,0.97009248634454,0.98737958399014,0.98680405004843,0.10421351510875,0.0056001119924672,0.15332070238869,-0.10054808815529,0.098566659133664,-0.0060799060242723,-0.0060799060242732,0.61069203063907,0.60813428616675,28.059864447839,28.001375342411,-1.4000000000042
0.032,0.97341449042597,0.97001839695791,0.98734975542837,0.98679269245503,0.10080646384602,0.0054453320090911,0.15322346371505,-0.097238673641303,0.095325076249899,-0.00609437642875,-0.0060943764287506,0.61072022460013,0.60824614929904,28.057906611782,28.00133017168,-1.3999999999975
0.033,0.97323045120366,0.96994672676879,0.98732089951003,0.98678173934969,0.097508360017093,0.0052956086249072,0.15312942609693,-0.094037618121163,0.092189423570438,-0.0061083744061269,-0.0061083744061269,0.61074750123593,0.60835441685734,28.056011430991,28.001286473159,-1.4
0.034,0.97305243585594,0.96987739778839,0.98729298505591,0.98677117499791,0.094315950671342,0.0051507789875242,0.15303848488028,-0.090941216661302,0.089156102907135,-0.0061219151513245,-0.0061219151513252,0.61077388996153,0.60845919827357,28.054177030436,28.001244197082,-1.4000000000017
0.035,0.97288025252129,0.96981033462987,0.98726598188632,0.98676098450475,0.091226044467828,0.0050106855656275,0.15295053892634,-0.08794595393275,0.086221696299606,-0.0061350133639399,-0.0061350133639406,0.61079941920543,0.60856060051458,28.052401571176,28.001203296168,-1.4000000000045
0.036,0.97271371467857,0.96974546436679,0.98723986078453,0.9867511537166,0.088235518843137,0.0048751759076567,0.15286549044916,-0.085048477185508,0.083382940831235,-0.0061476832706587,-0.0061476832706593,0.61082411646758,0.60865872794427,28.050683254364,28.00116372527,-1.4000000000024
0.037,0.97255264116612,0.96968271642562,0.98721459345529,0.98674166914754,0.085341324644534,0.0047441024326317,0.15278324487321,-0.082245575947994,0.080636709668379,-0.0061599386447295,-0.0061599386447301,0.61084800836312,0.60875368224699,28.049020323819,28.001125441114,-1.4000000000042
0.038,0.97239685615516,0.96962202248644,0.98719015249174,0.98673251792113,0.082540488921958,0.0046173222437248,0.15270371070648,-0.079534166722126,0.077979997756042,-0.0061717928232874,-0.0061717928232877,0.61087112066177,0.60884556239086,28.047411067562,28.001088402101,-1.399999999999
