time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.19875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994324806631,0.9999324522705,0.9999686032117,0.99996836729707,2.1900712721417e-05,1.7052326655189e-22,2.2386495245127e-05,2.1894518961376e-05,0.0099967931714913,-4.9779838574447e-06,4.9858915397859e-06,-5.8593429951844e-06,-6.4036677975647e-06,-5.8665494838083e-06,0.90003236594011,0.90002261941364,2.5,2.5,-6.066485359263e-06,-0.0001
0.2,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994315382255,0.99993246878706,0.99996860765701,0.99996837416292,2.167602109761e-05,1.6877368532887e-22,2.2400354054491e-05,2.1913425230203e-05,0.0099967870128614,-4.9269039421428e-06,4.9347304988574e-06,-5.8668782496842e-06,-6.4056185517858e-06,-5.8622775614233e-06,0.90003235684071,0.90002271030858,2.5,2.5,-6.0718956133365e-06,-0.0001
0.20125,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999430605454,0.99993248513413,0.99996861205672,0.99996838095831,2.1453634149513e-05,1.6704205651276e-22,2.2414070658685e-05,2.1932137521747e-05,0.0099967809174256,-4.8763485792633e-06,4.88409484216e-06,-5.8743362075374e-06,-6.4075492874787e-06,-5.8580494735881e-06,0.90003234783469,0.90002280027125,2.5,2.5,-6.0772503523519e-06,-9.9999999999989e-05
0.2025,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994296822495,0.99993250131344,0.99996861641128,0.99996838768399,2.1233528281595e-05,1.653281957663e-22,2.242764651793e-05,2.195065782624e-05,0.0099967748845352,-4.8263123498725e-06,4.8339791422851e-06,-5.8817176606685e-06,-6.4094602103386e-06,-5.8538647701761e-06,0.90003233892108,0.90002288931121,2.5,2.5,-6.0825501463721e-06,-0.00010000000000001
0.20375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994287685143,0.99993251732673,0.99996862072117,0.99996839434066,2.1015680136446e-05,1.6363192065795e-22,2.244108307722e-05,2.1968988113351e-05,0.0099967689135478,-4.7767898935459e-06,4.7843780304289e-06,-5.8890233929642e-06,-6.4113515239214e-06,-5.8497230057076e-06,0.90003233009894,0.90002297743789,2.5,2.5,-6.0877955595732e-06,-9.9999999999988e-05
0.205,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994278641512,0.9999325331757,0.99996862498685,0.99996840092903,2.0800066592717e-05,1.6195305065157e-22,2.245438176675e-05,2.1987130332861e-05,0.009996763003828,-4.7277759076808e-06,4.7352861955623e-06,-5.8962541803484e-06,-6.4132234296799e-06,-5.8456237393273e-06,0.90003232136733,0.90002306466064,2.5,2.5,-6.0929871503092e-06,-0.00010000000000001
0.20625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994269690645,0.99993254886203,0.99996862920876,0.99996840744981,2.0586664763003e-05,1.6029140705098e-22,2.246754400202e-05,2.2005086414111e-05,0.0099967571547465,-4.6792651462181e-06,4.6866983835026e-06,-5.9034107908639e-06,-6.4150761269728e-06,-5.8415665346921e-06,0.90003231272532,0.90002315098873,2.5,2.5,-6.0981254711726e-06,-9.9999999999995e-05
0.2075,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994260831591,0.9999325643874,0.99996863338736,0.99996841390368,2.0375451991554e-05,1.5864681301515e-22,2.2480571183813e-05,2.202285826704e-05,0.009996751365681,-4.6312524194278e-06,4.6386093962737e-06,-5.9104939847382e-06,-6.4169098130983e-06,-5.8375509599836e-06,0.90003230417199,0.9000232364313,2.5,2.5,-6.1032110690576e-06,-0.00010000000000001
0.20875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994252063409,0.99993257975346,0.99996863752309,0.99996842029133,2.0166405852348e-05,1.5701909352492e-22,2.2493464698506e-05,2.204044778177e-05,0.0099967456360153,-4.5837325927727e-06,4.5910140913052e-06,-5.9175045144654e-06,-6.4187246833135e-06,-5.8335765878233e-06,0.90003229570642,0.90002332099744,2.5,2.5,-6.1082444852196e-06,-9.9999999999995e-05
0.21,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994243385169,0.99993259496184,0.99996864161638,0.99996842661345,1.9959504146758e-05,1.5540807536084e-22,2.2506225918259e-05,2.2057856829148e-05,0.0099967399651395,-4.536700586423e-06,4.5439073807451e-06,-5.9244431248754e-06,-6.4205209308552e-06,-5.8296429952477e-06,0.90003228732772,0.90002340469612,2.5,2.5,-6.1132262553364e-06,-0.00010000000000001
0.21125,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999423479595,0.99993261001417,0.99996864566769,0.9999684328707,1.9754724901572e-05,1.5381358709197e-22,2.2518856201033e-05,2.2075087260661e-05,0.0099967343524503,-4.4901513743759e-06,4.4972842306588e-06,-5.9313105532142e-06,-6.4222987469647e-06,-5.8257497636401e-06,0.900032279035,0.90002348753623,2.5,2.5,-6.1181569095665e-06,-0.0001
0.2125,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999422629484,0.99993262491205,0.99996864967743,0.99996843906375,1.9552046366769e-05,1.5223545904046e-22,2.253135689082e-05,2.2092140908943e-05,0.0099967287973503,-4.4440799837827e-06,4.4511396603943e-06,-5.9381075292103e-06,-6.4240583209053e-06,-5.8218964787027e-06,0.90003227082736,0.90002356952655,2.5,2.5,-6.1230369726076e-06,-9.9999999999995e-05
0.21375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994217880936,0.99993263965707,0.99996865364603,0.99996844519326,1.9351447013436e-05,1.5067352328901e-22,2.2543729317872e-05,2.2109019587824e-05,0.0099967232992485,-4.3984814944167e-06,4.4054687419255e-06,-5.9448347751528e-06,-6.4257998399877e-06,-5.8180827304038e-06,0.90003226270395,0.90002365067581,2.5,2.5,-6.1278669637544e-06,-0.00010000000000001
0.215,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994209553344,0.99993265425078,0.99996865757391,0.99996845125988,1.9152905531658e-05,1.4912761364726e-22,2.2555974798524e-05,2.2125725092498e-05,0.0099967178575597,-4.3533510378336e-06,4.3602665991815e-06,-5.9514930059636e-06,-6.4275234895878e-06,-5.8143081129207e-06,0.90003225466389,0.90002373099262,2.5,2.5,-6.1326473969559e-06,-9.9999999999991e-05
0.21625,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999420131118,0.99993266869476,0.9999686614615,0.99996845726426,1.8956400828455e-05,1.4759756562207e-22,2.2568094635814e-05,2.2142259199606e-05,0.0099967124717049,-4.3086837969638e-06,4.3155284073768e-06,-5.9580829292658e-06,-6.4292294531726e-06,-5.8105722246375e-06,0.90003224670632,0.90002381048551,2.5,2.5,-6.1373787808712e-06,-0.0001
0.2175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994193153568,0.99993268299052,0.9999686653092,0.99996846320703,1.8761912025606e-05,1.4608321642425e-22,2.2580090119206e-05,2.2158623667747e-05,0.0099967071411112,-4.2644750050576e-06,4.2712493923959e-06,-5.964605245462e-06,-6.4309179123122e-06,-5.80687466803e-06,0.90003223883041,0.90002388916292,2.5,2.5,-6.1420616189247e-06,-9.9999999999999e-05
0.21875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994185079642,0.99993269713961,0.99996866911742,0.99996846908883,1.856941845766e-05,1.4458440493585e-22,2.2591962524972e-05,2.2174820237522e-05,0.0099967018652112,-4.2207199457276e-06,4.2274248302636e-06,-5.9710606478023e-06,-6.4325890467101e-06,-5.80321504969e-06,0.9000322310353,0.90002396703322,2.5,2.5,-6.1466964093626e-06,-0.0001
0.22,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994177088544,0.99993271114351,0.99996867288658,0.99996847491028,1.8378899669789e-05,1.4310097169981e-22,2.2603713116294e-05,2.2190850631336e-05,0.0099966966434438,-4.1774139517345e-06,4.1840500463945e-06,-5.9774498224516e-06,-6.4342430342125e-06,-5.79959298026e-06,0.90003222332018,0.90002404410467,2.5,2.5,-6.1512836453051e-06,-9.9999999999993e-05
0.22125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994169179426,0.99993272500373,0.99996867661706,0.99996848067201,1.819033541579e-05,1.4163275888653e-22,2.2615343143265e-05,2.2206716554397e-05,0.0099966914752533,-4.1345524046723e-06,4.1411204151031e-06,-5.9837734485645e-06,-6.4358800508364e-06,-5.7960080743755e-06,0.90003221568422,0.90002412038546,2.5,2.5,-6.1558238148014e-06,-0.0001
0.2225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994161351446,0.99993273872173,0.99996868030927,0.99996848637462,1.8003705656059e-05,1.4017961030065e-22,2.2626853843152e-05,2.2222419694005e-05,0.0099966863600899,-4.0921307344531e-06,4.0986313590913e-06,-5.9900321983556e-06,-6.4375002707863e-06,-5.792459950625e-06,0.90003220812661,0.90002419588371,2.5,2.5,-6.1603174008821e-06,-9.9999999999999e-05
0.22375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994153603772,0.99993275229898,0.9999686839636,0.99996849201872,1.7818990555463e-05,1.3874137135423e-22,2.2638246440646e-05,2.2237961720338e-05,0.0099966812974093,-4.0501444186564e-06,4.0565783487083e-06,-5.9962267371641e-06,-6.4391038664707e-06,-5.7889482315457e-06,0.90003220064655,0.90002427060743,2.5,2.5,-6.1647648816116e-06,-9.9999999999991e-05
0.225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994145935582,0.99993276573692,0.99996868758044,0.99996849760491,1.7636170481424e-05,1.3731788903349e-22,2.2649522147621e-05,2.225334428645e-05,0.0099966762866731,-4.008588981882e-06,4.0149569015596e-06,-6.0023577235286e-06,-6.4406910085248e-06,-5.7854725435288e-06,0.90003219324323,0.90002434456457,2.5,2.5,-6.1691667301402e-06,-0.00010000000000001
0.22625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994138346061,0.99993277903698,0.99996869116017,0.99996850313379,1.7455226001881e-05,1.359090119088e-22,2.2660682163679e-05,2.2268569028365e-05,0.0099966713273481,-3.9674599954616e-06,3.9737625819e-06,-6.0084258092474e-06,-6.4422618658278e-06,-5.7820325168197e-06,0.90003218591588,0.90002441776298,2.5,2.5,-6.1735234147545e-06,-9.9999999999998e-05
0.2275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994130834401,0.99993279220057,0.99996869470317,0.99996850860594,1.7276137883315e-05,1.3451459010389e-22,2.2671727675999e-05,2.228363756533e-05,0.0099966664189068,-3.9267530766835e-06,3.9329910001145e-06,-6.0144316394531e-06,-6.4438166055183e-06,-5.778627785459e-06,0.90003217866371,0.90002449021044,2.5,2.5,-6.1778353989291e-06,-0.0001
0.22875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994123399805,0.99993280522911,0.99996869820982,0.99996851402195,1.7098887088756e-05,1.3313447528872e-22,2.2682659859551e-05,2.2298551500051e-05,0.0099966615608269,-3.8864638884476e-06,3.8926378122068e-06,-6.0203758526765e-06,-6.4453553930198e-06,-5.7752579872541e-06,0.90003217148594,0.90002456191466,2.5,2.5,-6.1821031413757e-06,-9.9999999999998e-05
0.23,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994116041483,0.99993281812396,0.99996870168049,0.99996851938239,1.6923454775821e-05,1.3176852064207e-22,2.2693479877345e-05,2.2313312418685e-05,0.0099966567525917,-3.8465881385838e-06,3.8526987192296e-06,-6.0262590809126e-06,-6.4468783920505e-06,-5.7719227637253e-06,0.90003216438182,0.90002463288325,2.5,2.5,-6.1863270960924e-06,-0.0001
0.23125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994108758651,0.99993283088652,0.99996870511556,0.99996852468783,1.6749822294819e-05,1.3041658086348e-22,2.270418888035e-05,2.2327921891285e-05,0.0099966519936898,-3.8071215794605e-06,3.813169466841e-06,-6.0320819496879e-06,-6.4483857646474e-06,-5.7686217600748e-06,0.9000321573506,0.90002470312377,2.5,2.5,-6.1905077124135e-06,-9.9999999999991e-05
0.2325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994101550537,0.99993284351812,0.99996870851538,0.99996852993884,1.6577971186796e-05,1.2907851214138e-22,2.2714788007733e-05,2.2342381471555e-05,0.0099966472836148,-3.7680600076586e-06,3.774045844889e-06,-6.0378450781241e-06,-6.4498776711813e-06,-5.765354625165e-06,0.90003215039151,0.90002477264367,2.5,2.5,-6.1946454350574e-06,-9.9999999999997e-05
0.23375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994094416373,0.99993285602012,0.99996871188032,0.99996853513597,1.6407883181592e-05,1.2775417213703e-22,2.2725278386921e-05,2.2356692697341e-05,0.0099966426218657,-3.7293992629745e-06,3.7353236866519e-06,-6.0435490790015e-06,-6.4513542703707e-06,-5.762121011444e-06,0.90003214350383,0.90002484145034,2.5,2.5,-6.1987407041738e-06,-0.00010000000000002
0.235,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994087355401,0.99993286839385,0.99996871521074,0.99996854027978,1.623954019602e-05,1.2644341998602e-22,2.2735661133869e-05,2.2370857091006e-05,0.0099966380079466,-3.6911352285245e-06,3.6969988686865e-06,-6.04919455883e-06,-6.4528157193054e-06,-5.7589205749468e-06,0.90003213668682,0.90002490955111,2.5,2.5,-6.202793955392e-06,-9.9999999999985e-05
0.23625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994080366871,0.99993288064062,0.99996871850699,0.99996854537081,1.6072924331938e-05,1.2514611625376e-22,2.2745937352949e-05,2.2384876158745e-05,0.0099966334413669,-3.6532638299693e-06,3.6590673101818e-06,-6.0547821179013e-06,-6.4542621734628e-06,-5.7557529752328e-06,0.90003212993975,0.90002497695321,2.5,2.5,-6.2068056198673e-06,-0.0001
0.2375,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999407345004,0.99993289276173,0.99996872176942,0.99996855040961,1.5908017874378e-05,1.2386212294949e-22,2.2756108137296e-05,2.2398751391771e-05,0.0099966289216406,-3.6157810349443e-06,3.6215249724199e-06,-6.0603123503635e-06,-6.4556937867176e-06,-5.7526178753557e-06,0.90003212326191,0.9000250436638,2.5,2.5,-6.2107761243266e-06,-9.9999999999997e-05
0.23875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994066604172,0.99993290475848,0.99996872499838,0.99996855539672,1.5744803289751e-05,1.2259130349593e-22,2.2766174568753e-05,2.2412484265692e-05,0.009996624448287,-3.5786828529941e-06,3.5843678585606e-06,-6.0657858442745e-06,-6.4571107113653e-06,-5.7495149418427e-06,0.90003211665258,0.90002510968998,2.5,2.5,-6.2147058911153e-06,-0.0001
0.24,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999405982854,0.99993291663214,0.9999687281942,0.99996856033265,1.5583263223971e-05,1.2133352271532e-22,2.2776137718041e-05,2.2426076241228e-05,0.0099966200208303,-3.5419653346333e-06,3.547592012921e-06,-6.0712031816676e-06,-6.4585130981383e-06,-5.7464438446216e-06,0.90003211011107,0.90002517503878,2.5,2.5,-6.2185953382416e-06,-0.00010000000000001
0.24125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994053122423,0.99993292838398,0.99996873135724,0.99996856521795,1.5423380500651e-05,1.2008864682335e-22,2.2785998644947e-05,2.2439528763939e-05,0.0099966156387996,-3.5056245713642e-06,3.5111935207451e-06,-6.0765649386164e-06,-6.4599010962179e-06,-5.7434042570347e-06,0.90003210363667,0.90002523971712,2.5,2.5,-6.222444879422e-06,-9.9999999999998e-05
0.2425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994046485107,0.99993294001524,0.99996873448783,0.99996857005312,1.5265138119344e-05,1.1885654340428e-22,2.2795758398359e-05,2.2452843264626e-05,0.0099966113017287,-3.4696566949265e-06,3.4751685076427e-06,-6.0818716852826e-06,-6.4612748532555e-06,-5.7403958557662e-06,0.9000320972287,0.9000253037319,2.5,2.5,-6.226254924125e-06,-9.9999999999997e-05
0.24375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994039915888,0.99993295152716,0.9999687375863,0.99996857483868,1.5108519253742e-05,1.1763708139902e-22,2.2805418016399e-05,2.2466021159357e-05,0.0099966070091564,-3.4340578768589e-06,3.4395131391379e-06,-6.0871239859942e-06,-6.4626345153827e-06,-5.73741832081e-06,0.90003209088648,0.90002536708993,2.5,2.5,-6.2300258776153e-06,-0.00010000000000001
0.245,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994033414067,0.99993296292097,0.99996874065298,0.99996857957514,1.4953507249814e-05,1.1643013110886e-22,2.2814978526488e-05,2.2479063849657e-05,0.009996602760626,-3.3988243284147e-06,3.4042236204134e-06,-6.0923223992885e-06,-6.4639802272319e-06,-5.7344713354615e-06,0.90003208460933,0.90002542979792,2.5,2.5,-6.2337581409968e-06,-9.9999999999998e-05
0.24625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994026978952,0.99993297419788,0.99996874368819,0.99996858426301,1.4800085624272e-05,1.1523556415074e-22,2.2824440945558e-05,2.2491972722854e-05,0.0099965985556856,-3.363952299745e-06,3.3692961956783e-06,-6.0974674779813e-06,-6.4653121319513e-06,-5.7315545862658e-06,0.90003207839659,0.90002549186256,2.5,2.5,-6.237452111256e-06,-9.9999999999996e-05
0.2475,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999402060986,0.99993298535909,0.99996874669227,0.99996858890278,1.4648238062632e-05,1.1405325345918e-22,2.2833806280078e-05,2.2504749151719e-05,0.009996594393888,-3.3294380796553e-06,3.3347271478454e-06,-6.1025597692205e-06,-6.4666303712173e-06,-5.7286677629762e-06,0.90003207224758,0.90002555329045,2.5,2.5,-6.2411081813042e-06,-9.9999999999997e-05
0.24875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994014306112,0.99993299640578,0.99996874966552,0.99996859349494,1.4497948417613e-05,1.1288307329051e-22,2.2843075526183e-05,2.2517394495316e-05,0.0099965902747905,-3.2952779951739e-06,3.3005127981608e-06,-6.1075998145451e-06,-6.4679350852508e-06,-5.7258105585358e-06,0.90003206616167,0.90002561408811,2.5,2.5,-6.2447267400188e-06,-0.00010000000000001
0.25,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994008067039,0.99993300733913,0.99996875260826,0.99996859803999,1.4349200707389e-05,1.117248991712e-22,2.2852249669806e-05,2.2529910098454e-05,0.009996586197955,-3.2614684112375e-06,3.2666495057383e-06,-6.1125881499426e-06,-6.469226412834e-06,-5.7229826690394e-06,0.9000320601382,0.90002567426201,2.5,2.5,-6.2483081722863e-06,-9.9999999999992e-05
0.25125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99994001891977,0.9999330181603,0.99996875552082,0.99996860253841,1.420197911398e-05,1.1057860791523e-22,2.2861329686666e-05,2.2542297292266e-05,0.0099965821629478,-3.2280057301454e-06,3.2331336671843e-06,-6.1175253059057e-06,-6.4705044913242e-06,-5.7201837937025e-06,0.90003205417653,0.90002573381855,2.5,2.5,-6.251852859042e-06,-0.00010000000000001
0.2525,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999399578027,0.99993302887045,0.99996875840349,0.99996860699067,1.4056267981455e-05,1.0944407760011e-22,2.287031654264e-05,2.255455739426e-05,0.0099965781693398,-3.1948863912675e-06,3.1999617162043e-06,-6.1224118074881e-06,-6.4717694566694e-06,-5.7174136348313e-06,0.90003204827603,0.90002579276406,2.5,2.5,-6.2553611773116e-06,-0.0001
0.25375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993989731267,0.99993303947071,0.99996876125659,0.99996861139726,1.3912051814445e-05,1.083211875551e-22,2.2879211193501e-05,2.2566691708379e-05,0.0099965742167063,-3.1621068705138e-06,3.1671301231601e-06,-6.127248174358e-06,-6.4730214434185e-06,-5.714671897773e-06,0.90003204243606,0.90002585110481,2.5,2.5,-6.2588335002506e-06,-9.999999999999e-05
0.255,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993983744326,0.99993304996222,0.99996876408041,0.99996861575863,1.3769315276307e-05,1.0720981834768e-22,2.2888014585422e-05,2.257870152519e-05,0.0099965703046267,-3.1296636802551e-06,3.1346353948388e-06,-6.1320349208575e-06,-6.474260584743e-06,-5.711958290913e-06,0.90003203665602,0.900025908847,2.5,2.5,-6.2622701971851e-06,-9.9999999999993e-05
0.25625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993977818809,0.99993306034608,0.99996876687526,0.99996862007525,1.3628043187753e-05,1.0610985177071e-22,2.2896727654681e-05,2.2590588122043e-05,0.0099965664326849,-3.0975533685375e-06,3.1024740738028e-06,-6.1367725560536e-06,-6.475487012445e-06,-5.7092725256322e-06,0.90003203093528,0.90002596599678,2.5,2.5,-6.2656716336505e-06,-0.00010000000000001
0.2575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993971954087,0.9999330706234,0.99996876964144,0.99996862434759,1.3488220525017e-05,1.0502117082653e-22,2.2905351327964e-05,2.2602352763109e-05,0.0099965626004693,-3.0657725190461e-06,3.0706427383426e-06,-6.1414615837935e-06,-6.4767008569729e-06,-5.7066143162604e-06,0.90003202527323,0.90002602256022,2.5,2.5,-6.2690381714303e-06,-9.9999999999992e-05
0.25875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993966149536,0.99993308079527,0.99996877237924,0.99996862857609,1.3349832418373e-05,1.0394365972423e-22,2.291388652257e-05,2.2613996699767e-05,0.0099965588075721,-3.034317750478e-06,3.0391380018054e-06,-6.1461025027568e-06,-6.4779022474385e-06,-5.7039833800637e-06,0.90003201966928,0.90002607854333,2.5,2.5,-6.2723701685958e-06,-0.00010000000000001
0.26,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993960404538,0.99993309086278,0.99996877508894,0.99996863276121,1.3212864150614e-05,1.0287720385876e-22,2.2922334146307e-05,2.2625521170307e-05,0.00999655505359,-3.0031857165035e-06,3.0079565124788e-06,-6.1506958065093e-06,-6.4790913116268e-06,-5.701379437216e-06,0.90003201412282,0.90002613395208,2.5,2.5,-6.2756679795429e-06,-9.9999999999995e-05
0.26125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993954718483,0.999933100827,0.99996877777085,0.99996863690339,1.3077301155399e-05,1.0182168980083e-22,2.2930695097675e-05,2.2636927400576e-05,0.0099965513381236,-2.9723731049394e-06,2.9770949529767e-06,-6.1552419835533e-06,-6.4802681760126e-06,-5.6988022107592e-06,0.90003200863327,0.90002618879234,2.5,2.5,-6.2789319550309e-06,-9.9999999999988e-05
0.2625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993949090766,0.99993311068899,0.99996878042524,0.99996864100307,1.2943129015735e-05,1.007770052828e-22,2.2938970265864e-05,2.2648216603532e-05,0.0099965476607778,-2.9418766378363e-06,2.9465500401273e-06,-6.1597415173841e-06,-6.481432965769e-06,-5.6962514265747e-06,0.90003200320004,0.90002624306996,2.5,2.5,-6.2821624422193e-06,-0.00010000000000001
0.26375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993943520789,0.99993312044979,0.99996878305239,0.99996864506069,1.2810333462472e-05,9.9743039196341e-23,2.2947160531183e-05,2.2659389980049e-05,0.0099965440211615,-2.9116930708599e-06,2.9163185244387e-06,-6.1641948865359e-06,-6.4825858047874e-06,-5.6937268133626e-06,0.90003199782256,0.90002629679071,2.5,2.5,-6.2853597847049e-06,-9.9999999999992e-05
0.265,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993938007958,0.99993313011045,0.99996878565259,0.99996864907668,1.2678900372844e-05,9.8719681564276e-23,2.2955266764599e-05,2.2670448718422e-05,0.0099965404188875,-2.8818191930042e-06,2.8863971898386e-06,-6.1686025646358e-06,-6.4837268156874e-06,-5.6912281025976e-06,0.90003199250025,0.9000263499603,2.5,2.5,-6.2885243225589e-06,-9.9999999999998e-05
0.26625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993932551688,0.99993313967199,0.99996878822612,0.99996865305147,1.2548815768808e-05,9.7706823542875e-23,2.296328982833e-05,2.2681393994781e-05,0.0099965368535727,-2.8522518263388e-06,2.8567828532924e-06,-6.1729650204525e-06,-6.4848561198303e-06,-5.6887550285209e-06,0.90003198723255,0.90002640258438,2.5,2.5,-6.2916563923624e-06,-0.00010000000000001
0.2675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993927151399,0.99993314913543,0.99996879077323,0.99996865698547,1.2420065815785e-05,9.670435740609e-23,2.2971230575786e-05,2.2692226973375e-05,0.0099965333248379,-2.8229878254587e-06,2.8274723644501e-06,-6.1772827179477e-06,-6.4859738373306e-06,-5.6863073280975e-06,0.90003198201889,0.90002645466855,2.5,2.5,-6.2947563272427e-06,-0.0001
0.26875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993921806516,0.99993315850177,0.99996879329422,0.99996866087911,1.2292636820977e-05,9.5712176530618e-23,2.2979089851498e-05,2.2702948806262e-05,0.0099965298323078,-2.7940240774263e-06,2.7984626054023e-06,-6.1815561163235e-06,-6.4870800870695e-06,-5.6838847409864e-06,0.90003197685873,0.90002650621835,2.5,2.5,-6.2978244569086e-06,-0.0001
0.27,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993916516471,0.99993316777201,0.99996879578934,0.9999686647328,1.2166515232127e-05,9.4730175390497e-23,2.2986868491337e-05,2.2713560633785e-05,0.0099965263756109,-2.7653575010879e-06,2.7697504901373e-06,-6.1857856700709e-06,-6.4881749867111e-06,-5.6814870095197e-06,0.90003197175151,0.90002655723926,2.5,2.5,-6.3008611076857e-06,-0.0001
0.27125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993911280701,0.99993317694714,0.99996879825886,0.99996866854695,1.2041687635865e-05,9.3758249541764e-23,2.2994567322681e-05,2.2724063584644e-05,0.0099965229543796,-2.736985047203e-06,2.7413329645007e-06,-6.1899718290207e-06,-6.4892586527097e-06,-5.6791138786837e-06,0.90003196669669,0.9000266077367,2.5,2.5,-6.3038666025511e-06,-9.9999999999994e-05
0.2725,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993906098649,0.99993318602814,0.99996880070305,0.99996867232197,1.1918140756481e-05,9.2796295604992e-23,2.3002187164311e-05,2.2734458775906e-05,0.00999651956825,-2.7089036975268e-06,2.7132070055481e-06,-6.1941150383882e-06,-6.4903312003239e-06,-5.676765096068e-06,0.90003196169373,0.90002665771606,2.5,2.5,-6.3068412611676e-06,-9.9999999999997e-05
0.27375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993900969765,0.99993319501596,0.99996880312215,0.99996867605826,1.179586145438e-05,9.1844211273644e-23,2.3009728826763e-05,2.274474731318e-05,0.0099965162168619,-2.6811104651135e-06,2.6853696215163e-06,-6.1982157388219e-06,-6.4913927436328e-06,-5.6744404118561e-06,0.9000319567421,0.90002670718264,2.5,2.5,-6.3097853999179e-06,-0.0001
0.275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993895893502,0.99993320391157,0.99996880551644,0.99996867975622,1.1674836724766e-05,9.0901895278575e-23,2.3017193112108e-05,2.275493029068e-05,0.0099965128998589,-2.6536023935022e-06,2.6578178512862e-06,-6.2022743664514e-06,-6.4924433955411e-06,-5.6721395787975e-06,0.90003195184128,0.9000267561417,2.5,2.5,-6.3126993319383e-06,-9.9999999999999e-05
0.27625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993890869321,0.99993321271591,0.99996880788616,0.99996868341623,1.1555053696243e-05,8.9969247403974e-23,2.3024580814253e-05,2.2765008791478e-05,0.0099965096168882,-2.6263765566664e-06,2.6305487641668e-06,-6.2062913529301e-06,-6.4934832677963e-06,-5.6698623521819e-06,0.90003194699074,0.90002680459845,2.5,2.5,-6.3155833671522e-06,-0.00010000000000001
