time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.016,0.99818887822309,0.99670694740471,0.99851989231575,0.99808067741088,0.0050298078427468,0.0022145046831196,0.009945641861312,-0.0018304106574427,0.0018145777639286,-0.00044154934158788,-0.00044154934158789,0.90163704128298,0.89990244258064,2.5027887350768,2.5000380251742,-0.0099999999999999
0.017,0.99818146063155,0.99670000891215,0.9985172285743,0.99807814312038,0.0050264408270511,0.0022059127499154,0.0099438631620115,-0.001778699300524,0.0017637079850596,-0.00044239729051964,-0.00044239729051964,0.90164091269319,0.89990684483361,2.5027868262419,2.5000369594733,-0.0099999999999996
0.018,0.99817362815511,0.99669328930435,0.99851462492661,0.99807585560113,0.005021124630166,0.0021975483629431,0.0099421316032044,-0.0017315588071043,0.0017173020583332,-0.00044322276754342,-0.00044322276754342,0.90164464041006,0.89991184369523,2.5027838374175,2.5000359872907,-0.010000000000001
0.019,0.99816538075359,0.99668676757493,0.99851207717417,0.99807380445722,0.0050139053483978,0.0021893925266099,0.0099404432491718,-0.0016883540326298,0.0016747441248523,-0.00044402764871633,-0.00044402764871633,0.90164823964034,0.89991742984848,2.5027797945838,2.500035095724,-0.01
0.02,0.99815672478287,0.99668042583388,0.99850958156756,0.99807197879026,0.0050048443394979,0.0021814287491522,0.009938794682846,-0.0016485663258198,0.0016355304601071,-0.0004448135628495,-0.00044481356284951,0.9016517231779,0.89992358775786,2.5027747320995,2.50003427422,-0.0099999999999994
0.021,0.99814767169104,0.99667424870297,0.99850713474689,0.99807036734276,0.0049940149505211,0.0021736426068214,0.0099371829155331,-0.00161176731284,0.0015992444165483,-0.00044558193454399,-0.00044558193454399,0.9016551018968,0.89993029697367,2.5027686908914,2.5000335140499,-0.010000000000001
0.022,0.99813823685016,0.99666822285339,0.99850473369125,0.99806895865277,0.0049814994604709,0.0021660214015149,0.0099356053159956,-0.0015775995375594,0.001565537873523,-0.00044633401799811,-0.00044633401799811,0.90165838512372,0.89993753332419,2.5027617167672,2.5000328079206,-0.0099999999999993
0.023,0.99812843853844,0.99666233664725,0.99850237567579,0.99806774120288,0.0049673863476028,0.0021585538885097,0.0099340595540575,-0.0015457619380944,0.0015341172909905,-0.00044707092389184,-0.00044707092389184,0.90166158092344,0.89994526996738,2.5027538589091,2.5000321496822,-0.010000000000001
0.024,0.99811829707392,0.99665657985577,0.99850005823523,0.99806670355413,0.0049517679290293,0.002151230057538,0.0099325435552607,-0.0015159987968387,0.0015047330782468,-0.0004477936410035,-0.0004477936410035,0.90166469632072,0.89995347829216,2.5027451685744,2.5000315341058,-0.010000000000001
0.025,0.99810783409239,0.99665094343531,0.99849777913281,0.99806583446002,0.0049347383791335,0.0021440409549613,0.0099310554640346,-0.0014880912260955,0.0014771713881921,-0.00044850305376789,-0.00044850305376789,0.90166773747489,0.89996212867203,2.5027356980062,2.5000309567113,-0.009999999999999
0.026,0.99809707195673,0.99664541934722,0.9984955363337,0.99806512295962,0.0049163921079401,0.0021369785379835,0.0099295936135026,-0.0014618505319651,0.0014512477119166,-0.0004491999566707,-0.0004491999566707,0.90167070981866,0.89997119108131,2.5027254995425,2.5000304136331,-0.01
0.027,0.99808603328266,0.9966400004118,0.99849332798221,0.99806455845047,0.0048968224664449,0.0021300355540951,0.0099281565005146,-0.0014371129879695,0.0014268018270924,-0.00044988506615159,-0.00044988506615159,0.90167361816973,0.89998063558819,2.5027146249061,2.5000299015146,-0.0099999999999998
0.028,0.99807474056524,0.99663468018855,0.9984911523822,0.99806413074285,0.0048761207394746,0.002123205440579,0.009926742764835,-0.001413735679682,0.001403693776514,-0.00045055903052621,-0.00045055903052621,0.90167646682129,0.8999904327404,2.5027031246525,2.5000294174236,-0.0099999999999997
0.029,0.99806321589081,0.99662945287734,0.99848900798007,0.99806383009792,0.0048543753852648,0.0021164822401107,0.0099253511716631,-0.0013915931718413,0.0013818006388704,-0.00045122243831934,-0.00045122243831934,0.90167925961612,0.9000005538591,2.502691047754,2.5000289587848,-0.01
0.03,0.99805148072046,0.99662431323613,0.99848689334995,0.99806364725202,0.0048316714823659,0.0021098605293722,0.0099239805968499,-0.0013705748132613,0.0013610139148505,-0.00045187582531307,-0.00045187582531307,0.9016820000076,0.90001097125611,2.5026784412977,2.5000285233252,-0.0099999999999999
0.031,0.99803955573227,0.99661925651191,0.99848480718091,0.99806357342957,0.0048080903479065,0.002103335358268,0.0099226300143087,-0.001350582541162,0.001341237395351,-0.0004525196805483,-0.0004525196805483,0.9016846911106,0.90002165838763,2.5026653502775,2.5000281090291,-0.0099999999999996
0.032,0.99802746071158,0.99661427838246,0.99848274826558,0.99806360034671,0.0047837092951836,0.0020969021978441,0.0099212984852295,-0.0013315290791941,0.0013223854105119,-0.00045315445146701,-0.00045315445146701,0.90168733574391,0.90003258995659,2.5026518174626,2.5000277141018,-0.01
0.033,0.99801521447969,0.99660937490678,0.99848071549022,0.99806372020755,0.0047586015028665,0.0020905568953967,0.0099199851487806,-0.0013133364489054,0.0013043813819125,-0.00045378054834484,-0.00045378054834485,0.90168993646609,0.90004374197351,2.5026378833279,2.5000273369387,-0.01
0.034,0.99800283485325,0.9966045424827,0.99847870782599,0.99806392569485,0.0047328359722229,0.0020842956355582,0.0099186892140488,-0.0012959347318241,0.0012871566176195,-0.00045439834813355,-0.00045439834813355,0.90169249560588,0.90005509178483,2.5026235860318,2.500026976101,-0.0099999999999991
0.035,0.99799033862756,0.9965997778104,0.99847672432106,0.9980642099563,0.0047064775525785,0.0020781149063857,0.009917409953015,-0.0012792610337654,0.0012706493032476,-0.00045500819780955,-0.00045500819780955,0.90169501528818,0.90006661807564,2.5026089614319,2.5000266302933,-0.01
0.036,0.99797774157836,0.99659507786084,0.99847476409374,0.99806456658778,0.004679587018708,0.0020720114696631,0.0099161466944021,-0.0012632586129545,0.0012548036519739,-0.00045561041730676,-0.00045561041730676,0.90169749745628,0.90007830085303,2.502594043129,2.5000262983471,-0.010000000000001
0.037,0.99796505847782,0.99659043984829,0.99847282632626,0.99806498961442,0.0046522211867022,0.0020659823347641,0.0099148988182602,-0.0012478761418499,0.001239569184357,-0.0004562053020976,-0.00045620530209761,0.90169994389112,0.90009012141475,2.502578862532,2.5000259792047,-0.01
0.038,0.99795230312075,0.99658586120631,0.99847091025916,0.99806547347026,0.0046244330575223,0.002060024735555,0.0099136657511816,-0.0012330670786246,0.0012249001147088,-0.00045679312547423,-0.00045679312547423,0.901702356228,0.90010206230723,2.5025634489385,2.5000256719069,-0.01
0.039,0.99793948835854,0.99658133956661,0.99846901518637,0.99806601297716,0.0045962719795105,0.0020541361098942,0.0099124469620525,-0.0012187891290563,0.0012107548253629,-0.00045737414057317,-0.00045737414057317,0.9017047359712,0.90011410727613,2.5025478296249,2.5000253755817,-0.0099999999999999
0.04,0.99792662613817,0.99657687274046,0.99846714045066,0.9980666033234,0.0045677838229624,0.0020483140813698,0.0099112419582693,-0.0012050037832387,0.0011970954138254,-0.00045794858217918,-0.00045794858217918,0.90170708450668,0.90012624121194,2.5025320299433,2.500025089435,-0.0099999999999997
0.041,0.99791372754464,0.99657245870217,0.99846528543954,0.99806724004235,0.0045390111613648,0.0020425564429721,0.0099100502823543,-0.0011916759149744,0.0011838873007779,-0.00045851666833798,-0.00045851666833798,0.9017094031134,0.90013845009256,2.5025160734226,2.5000248127425,-0.01
0.042,0.99790080284529,0.99656809557435,0.99846344958165,0.99806791899149,0.0045099934550208,0.0020368611424486,0.0099088715089211,-0.0011787734332326,0.0011710988890201,-0.00045907860180295,-0.00045907860180295,0.90171169297325,0.90015072092452,2.50249998187,2.500024544842,-0.0099999999999999
0.043,0.99788786153499,0.99656378161485,0.99846163234332,0.99806863633202,0.004480767233935,0.0020312262691289,0.0099077052419433,-0.0011662669777937,0.0011587012653134,-0.00045963457133665,-0.00045963457133665,0.90171395517993,0.90016304168394,2.5024837754723,2.5000242851279,-0.01
0.044,0.99787491238124,0.99655951520495,0.99845983322562,0.99806938850915,0.0044513662774363,0.00202565004204,0.0099065511122912,-0.0011541296520764,0.0011466679385878,-0.00046018475288492,-0.00046018475288492,0.90171619074677,0.90017540125816,2.5024674728955,2.5000240330451,-0.01
0.045,0.99786196346861,0.99655529483882,0.99845805176151,0.99807017223326,0.0044218217888412,0.0020201307991582,0.0099054087755036,-0.0011423367876224,0.0011349746090482,-0.0004607293106388,-0.0004607293106388,0.90171840061388,0.90018778938876,2.5024510913816,2.5000237880845,-0.01
0.046,0.99784902224202,0.99655111911402,0.99845628751334,0.99807098446189,0.0043921625638287,0.0020146669876671,0.0099042779097679,-0.0011308657356844,0.0011235989637036,-0.00046126839799704,-0.00046126839799704,0.90172058565437,0.90020019661635,2.5024346468415,2.5000235497787,-0.01
0.047,0.99783609554854,0.9965469867228,0.99845454007057,0.99807182238269,0.0043624151516931,0.00200925715511,0.0099031582140859,-0.0011196956820145,0.0011125204946213,-0.00046180215844032,-0.00046180215844032,0.90172274668015,0.90021261422761,2.5024181539446,2.5000233176979,-0.01
0.048,0.99782318967747,0.99654289644443,0.9984528090476,0.9980726833973,0.0043326040088994,0.0020038999413386,0.0099020494066042,-0.0011088074817132,0.0011017203367782,-0.0004623307263268,-0.0004623307263268,0.901724884447,0.90022503420463,2.5024016262035,2.5000230914469,-0.0099999999999997
0.049,0.99781031039851,0.99653884713804,0.99845109408186,0.99807356510618,0.0043027516446748,0.0019985940711758,0.0099009512230927,-0.0010981835114954,0.0010911811229275,-0.00046285422761716,-0.00046285422761716,0.90172699965925,0.9002374491769,2.5023850760544,2.5000228706619,-0.01
0.05,0.99779746299799,0.99653483773619,0.99844939483205,0.99807446529431,0.0042728787584915,0.0019933383477176,0.0098998634155557,-0.0010878075370262,0.0010808868532891,-0.00046337278053649,-0.00046337278053649,0.901729092974,0.90024985237579,2.5023685149336,2.5000226550077,-0.01
0.051,0.99778465231316,0.99653086723905,0.99844771097649,0.99807538191788,0.0042430043694877,0.0019881316462118,0.0098987857509621,-0.0010776645935504,0.0010708227781914,-0.00046388649617923,-0.00046388649617923,0.90173116500493,0.90026223759169,2.5023519533486,2.5000224441752,-0.01
0.052,0.99777188276437,0.99652693470903,0.99844604221165,0.99807631309176,0.0042131459379845,0.0019829729084551,0.0098977180100839,-0.0010677408781693,0.0010609752921602,-0.00046439547906283,-0.00046439547906283,0.90173321632582,0.90027459913371,2.5023354009454,2.5000222378793,-0.0099999999999996
0.053,0.9977591583854,0.99652303926589,0.99844438825076,0.99807725707783,0.0041833194792998,0.0019778611376627,0.0098966599864316,-0.0010580236523785,0.0010513318380561,-0.00046489982763485,-0.00046489982763485,0.9017352474737,0.90028693179189,2.5023188665716,2.5000220358571,-0.010000000000001
0.054,0.99774648285182,0.99651918008229,0.99844274882252,0.99807821227413,0.0041535396701233,0.0019727953937624,0.0098956114852779,-0.0010485011536447,0.0010418808201336,-0.00046539963473803,-0.00046539963473803,0.90173725895177,0.90029923080183,2.5023023583351,2.5000218378655,-0.01
0.055,0.9977338595075,0.99651535637965,0.99844112367,0.99807917720472,0.00412381994784,0.0019677747890753,0.0098945723227627,-0.0010391625152025,0.0010326115250534,-0.00046589498803713,-0.00046589498803714,0.90173925123203,0.9003114918117,2.5022858836588,2.5000216436801,-0.0099999999999995
0.056,0.99772129138943,0.99651156742447,0.99843951254955,0.99808015051024,0.0040941726030248,0.0019627984843514,0.0098935423250698,-0.0010299976929415,0.0010235140499818,-0.00046638597041083,-0.00046638597041083,0.90174122475774,0.90032371085144,2.5022694493319,2.5000214530934,-0.01
0.057,0.99770878125073,0.99650781252484,0.99843791522977,0.99808113093921,0.0040646088655819,0.0019578656851241,0.009892521327671,-0.0010209973988121,0.0010145792370278,-0.00046687266031196,-0.00046687266031196,0.90174317994562,0.90033588430405,2.5022530615578,2.5000212659136,-0.0099999999999993
0.058,0.99769633158219,0.99650409102728,0.99843633149069,0.99808211733986,0.0040351389848189,0.0019529756383591,0.0098915091746309,-0.0010121530400732,0.0010057986133948,-0.00046735513209883,-0.00046735513209883,0.9017451171879,0.90034800887896,2.5022367259977,2.5000210819631,-0.010000000000001
0.059,0.99768394463221,0.99650040231388,0.99843476112284,0.99808310865262,0.0040057723037928,0.00194812762937,0.0098905057179673,-0.0010034566636491,0.00099716433666123,-0.00046783345633995,-0.00046783345633995,0.9017470368542,0.90036008158727,2.5022204478122,2.5000209010777,-0.010000000000001
0.06,0.99767162242536,0.99649674579956,0.99843320392656,0.99808410390315,0.0039765173283513,0.0019433209789808,0.0098895108170619,-0.00099490090535996,0.00098866914470014,-0.00046830770009462,-0.00046830770009462,0.90174893929323,0.90037209971865,2.5022042316993,2.5000207231053,-0.0099999999999999
0.061,0.99765936677961,0.99649312092968,0.99843165971125,0.99808510219581,0.0039473817911506,0.001938555040911,0.0098885243381186,-0.00098647894328918,0.00098030630981733,-0.00046877792717132,-0.00046877792717132,0.90175082483437,0.90038406082009,2.5021880819297,2.5000205479047,-0.01
0.062,0.99764717932231,0.99648952717776,0.99843012829471,0.99808610270772,0.0039183727109722,0.0019338291993687,0.0098875461536635,-0.00097818445509083,0.00097206959666464,-0.00046924419836565,-0.00046924419836565,0.90175269378917,0.90039596267605,2.5021720023798,2.5000203753455,-0.01
0.063,0.99763506150493,0.99648596404336,0.99842860950257,0.99808710468321,0.0038894964477121,0.0019291428668307,0.0098865761420847,-0.00097001157880311,0.00096395322363187,-0.0004697065716797,-0.0004697065716797,0.90175454645261,0.90040780329015,2.5021559965618,2.5000202053065,-0.0099999999999999
0.064,0.99762301461687,0.99648243105022,0.9984271031677,0.99808810742863,0.0038607587532589,0.0019244954819975,0.0098856141872079,-0.00096195487684513,0.00095595182740834,-0.00047016510252426,-0.00047016510252426,0.90175638310439,0.90041958086817,2.502140067652,2.5000200376754,-0.0099999999999999
0.065,0.99761103979806,0.99647892774449,0.99842560912971,0.99808911030766,0.0038321648186092,0.0019198865079066,0.0098846601779049,-0.00095400930297243,0.00094806043039871,-0.00047061984390523,-0.00047061984390523,0.90175820401006,0.90043129380236,2.5021242185168,2.5000198723478,-0.01
0.066,0.99759913805077,0.99647545369304,0.99842412723451,0.99809011273686,0.0038037193174489,0.0019153154301937,0.0098837140077331,-0.00094617017187132,0.00094027441075413,-0.0004710708465956,-0.0004710708465956,0.90176000942203,0.90044294065685,2.5021084517367,2.500019709227,-0.01
0.067,0.99758731025042,0.99647200848203,0.99842265733379,0.99809111418166,0.0037754264464684,0.001910781755487,0.0098827755746019,-0.00093843313115179,0.00093258947482462,-0.00047151815929402,-0.00047151815929402,0.90176179958055,0.90045452015424,2.5020927696286,2.500019548223,-0.01
0.068,0.9975755571557,0.9964685917155,0.99842119928469,0.99809211415257,0.0037472899626384,0.0019062850099261,0.0098818447804662,-0.00093079413568812,0.00092500163180216,-0.00047196182877127,-0.00047196182877127,0.90176357471462,0.9004660311631,2.5020771742666,2.5000193892522,-0.0099999999999994
0.069,0.99756387941782,0.99646520301407,0.9984197529494,0.99809311220169,0.0037193132176738,0.001901824737797,0.0098809215310424,-0.00092324942385781,0.00091750717037296,-0.00047240190000526,-0.00047240190000526,0.90176533504278,0.90047747268653,2.5020616675009,2.5000192322369,-0.010000000000001
0.07,0.99755227758908,0.99646184201382,0.99841831819483,0.99809410791956,0.0036914991898773,0.0018974005002691,0.0098800057355466,-0.00091579549576639,0.00091010263720429,-0.00047283841630569,-0.00047283841630569,0.90176708077386,0.90048884385148,2.5020462509751,2.5000190771047,-0.01
0.071,0.99754075213087,0.99645850836512,0.99841689489225,0.99809510093213,0.0036638505135703,0.0018930118742315,0.0098790973064535,-0.0009084290931276,0.00090278481715845,-0.00047327141942927,-0.00047327141942927,0.9017688121077,0.90050014389895,2.502030926143,2.5000189237882,-0.0099999999999999
0.072,0.99752930342093,0.99645520173171,0.99841548291705,0.99809609089804,0.0036363695062965,0.0018886584512165,0.0098781961592727,-0.00090114718074906,0.00089555071501096,-0.00047370094968592,-0.00047370094968592,0.90177052923577,0.90051137217488,2.5020156942833,2.5000187722248,-0.0099999999999994
0.073,0.99751793176016,0.99645192178973,0.99841408214843,0.99809707750612,0.0036090581939343,0.0018843398364082,0.0098773022123432,-0.00089394692947346,0.00088839753865857,-0.00047412704603694,-0.00047412704603695,0.90177223234178,0.90052252812182,2.5020005565135,2.5000186223559,-0.01
0.074,0.99750663737891,0.99644866822687,0.99841269246917,0.99809806047303,0.0035819183338911,0.0018800556477238,0.0098764153866428,-0.00088682570042468,0.00088132268357787,-0.0004745497461857,-0.0004745497461857,0.90177392160222,0.9005336112711,2.5019855138028,2.500018474127,-0.0099999999999993
0.075,0.99749542044266,0.99644544074157,0.9984113137654,0.99809903954106,0.0035549514365362,0.0018758055149671,0.0098755356056123,-0.00087978103052186,0.00087432371856489,-0.00047496908666138,-0.00047496908666138,0.90177559718687,0.90054462123577,2.5019705669838,2.5000183274872,-0.0099999999999996
0.076,0.99748428105746,0.99644223904233,0.99840994592636,0.99810001447621,0.0035281587849908,0.0018715890790452,0.0098746627949932,-0.00087281061907387,0.0008673983725042,-0.0004753851028963,-0.0004753851028963,0.90177725925923,0.90055555770391,2.5019557167638,2.5000181823889,-0.0099999999999997
0.077,0.99747321927476,0.99643906284698,0.99840858884422,0.99810098506629,0.0035015414533853,0.0018674059912455,0.0098737968826777,-0.0008659123154577,0.00086054452223112,-0.00047579782929749,-0.00047579782929749,0.90177890797701,0.90056642043261,2.5019409637344,2.5000180387876,-0.0099999999999997
0.078,0.99746223509603,0.99643591188213,0.99840724241391,0.99810195111926,0.0034751003237347,0.0018632559125668,0.00987293779857,-0.00085908410774838,0.00085376018132456,-0.00047620729931273,-0.00047620729931273,0.9017805434925,0.90057720924226,2.5019263083811,2.5000178966417,-0.01
0.079,0.9974513284769,0.99643278588251,0.99840590653292,0.99810291246161,0.0034488361014995,0.0018591385131014,0.0098720854744578,-0.00085232411218138,0.00084704348972098,-0.00047661354549156,-0.00047661354549156,0.90178216595292,0.90058792401143,2.5019117510918,2.5000177559123,-0.01
0.08,0.99744049933105,0.9964296845905,0.99840458110118,0.99810386893696,0.0034227493299649,0.0018550534714644,0.0098712398438943,-0.000845630563484,0.00084039270418335,-0.00047701659954188,-0.00047701659954188,0.90178377550077,0.900598564672,2.501897292165,2.5000176165629,-0.01
0.081,0.99742974753379,0.99642660775563,0.99840326602087,0.9981048204047,0.0033968404034986,0.0018510004742646,0.0098704008420884,-0.00083900180594784,0.00083380618949788,-0.00047741649238201,-0.00047741649238201,0.90178537227415,0.90060913120481,2.5018829318166,2.5000174785591,-0.0099999999999997
0.082,0.99741907292533,0.99642355513411,0.99840196119633,0.99810576673874,0.0033711095798051,0.001846979215617,0.0098695684058032,-0.00083243628516316,0.00082728241033661,-0.00047781325418904,-0.00047781325418904,0.90178695640707,0.90061962363549,2.5018686701872,2.500017341869,-0.01
0.083,0.99740847531385,0.99642052648841,0.99840066653392,0.99810670782639,0.0033455569912069,0.0018429893966908,0.0098687424732628,-0.00082593254043567,0.00082081992374357,-0.0004782069144434,-0.0004782069144434,0.90178852802966,0.90063004203076,2.5018545073482,2.5000172064622,-0.0099999999999998
0.084,0.99739795447827,0.99641752158689,0.99839938194187,0.99810764356729,0.0033201826550862,0.0018390307252912,0.0098679229840651,-0.00081948919768351,0.00081441737222174,-0.00047859750197025,-0.00047859750197025,0.90179008726848,0.90064038649493,2.5018404433073,2.5000170723103,-0.010000000000001
0.085,0.99738751017087,0.99641454020343,0.99839810733025,0.99810857387246,0.0032949864834871,0.0018351029154731,0.009867109879102,-0.00081310496307018,0.00080807347733534,-0.0004789850449776,-0.0004789850449776,0.9017916342467,0.90065065716666,2.501826478014,2.5000169393866,-0.0099999999999994
0.086,0.99737714211962,0.9964115821171,0.9983968426108,0.99810949866337,0.0032699682920094,0.0018312056871835,0.0098663031004851,-0.00080677861690917,0.00080178703379779,-0.00047936957109173,-0.00047936957109173,0.90179316908434,0.90066085421606,2.5018126113648,2.5000168076657,-0.0099999999999996
0.087,0.99736685003047,0.99640864711184,0.99839558769687,0.99811041787113,0.0032451278079839,0.0018273387659299,0.0098655025914769,-0.00080050900818488,0.00079555690405295,-0.00047975110738984,-0.00047975110738984,0.90179469189846,0.90067097784188,2.501798843207,2.500016677124,-0.0099999999999995
0.088,0.99735663358927,0.99640573497621,0.99839434250334,0.99811133143574,0.003220464678034,0.0018235018824744,0.0098647082964274,-0.00079429504949181,0.0007893820132285,-0.00048012968043041,-0.00048012968043041,0.90179620280333,0.90068102826908,2.5017851733437,2.5000165477389,-0.0099999999999999
0.089,0.99734649246371,0.99640284550309,0.99839310694652,0.99811223930535,0.0031959784750421,0.001819694772549,0.0098639201607151,-0.0007881357122517,0.00078326134449314,-0.00048050531628121,-0.00048050531628121,0.9017977019106,0.90069100574643,2.5017716015371,2.500016419489,-0.0099999999999991
0.09,0.99733642630504,0.99639997848946,0.99839188094412,0.99811314143563,0.0031716687045683,0.0018159171765935,0.0098631381306927,-0.00078203002241145,0.00077719393477467,-0.00048087804054533,-0.00048087804054533,0.90179918932948,0.90070091054443,2.5017581275121,2.5000162923543,-0.0099999999999994
0.091,0.99732643474961,0.99639713373617,0.99839066441513,0.99811403778916,0.0031475348107941,0.0018121688395113,0.0098623621536363,-0.0007759770564181,0.00077117887081299,-0.00048124787838514,-0.00048124787838514,0.90180066516684,0.90071074295326,2.5017447509598,2.5000161663156,-0.01
0.092,0.99731651742039,0.99639431104772,0.99838945727977,0.99811492833489,0.0031235761819731,0.0018084495104444,0.0098615921776988,-0.00076997593751496,0.00076521528549389,-0.00048161485454473,-0.00048161485454473,0.90180212952738,0.90072050328105,2.5017314715404,2.5000160413548,-0.01
0.093,0.99730667392829,0.99639151023207,0.99838825945949,0.99811581304759,0.0030997921554844,0.0018047589425632,0.0098608281518664,-0.00076402583233745,0.00075930235448479,-0.00048197899337046,-0.00048197899337047,0.90180358251372,0.90073019185212,2.501718288886,2.5000159174546,-0.0099999999999997
0.094,0.99729690387339,0.9963887311005,0.99838707087683,0.99811669190742,0.0030761820224729,0.0018010968928734,0.0098600700259187,-0.00075812594770338,0.00075343929311782,-0.00048234031883024,-0.00048234031883024,0.90180502422654,0.90073980900549,2.5017052026032,2.5000157945986,-0.01
0.095,0.9972872068461,0.99638597346737,0.99838589145543,0.99811756489949,0.0030527450321382,0.0017974631220357,0.009859317750391,-0.00075227552777964,0.00074762535351915,-0.00048269885453119,-0.00048269885453119,0.90180645476469,0.90074935509342,2.5016922122753,2.5000156727711,-0.010000000000001
0.096,0.99727758242823,0.99638323715004,0.99838472111995,0.9981184320134,0.0030294803956882,0.0017938573941989,0.0098585712765397,-0.00074647385129009,0.00074185982195011,-0.00048305462373621,-0.00048305462373621,0.90180787422525,0.90075883048009,2.5016793174647,2.5000155519572,-0.010000000000001
