time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0075,0.98570402565337,0.97376409959423,0.99033742952354,0.9883548070964,0.19898877442694,0.010350677784538,1.5941065905996,-0.58913789909885,0.37655989999027,-0.05313914789577,-0.053139147895772,0.60903763632598,0.60282036214701,28.118220130087,28.003701478317,-1.3999999999912
0.008,0.98566832420252,0.9737513415321,0.99034685402294,0.98834658479063,0.19836188158307,0.010304503290938,1.5938178389319,-0.57750333527038,0.36903118535391,-0.053178841624647,-0.053178841624649,0.60904449423977,0.60284793355262,28.118242416149,28.00362326651,-1.3999999999932
0.0085,0.98562555269342,0.97374112308251,0.99035377456791,0.98833860782819,0.19770424686554,0.010260445887373,1.5935343192386,-0.56703938671304,0.36227112646469,-0.053217813399191,-0.053217813399193,0.60905017948248,0.60287830719988,28.118266881666,28.003553423099,-1.3999999999937
0.009,0.98557701789755,0.97373300033824,0.99035857222428,0.98833084764923,0.19702367439278,0.010218207403395,1.5932555430871,-0.55755230298295,0.35615268908689,-0.053256130919386,-0.053256130919388,0.6090548845828,0.60291091669544,28.118292322273,28.003490529561,-1.3999999999926
0.0095,0.98552382397905,0.97372661257464,0.99036156932752,0.98832328059718,0.19632668390544,0.010177541557704,1.5929810983571,-0.54888945981555,0.35057573443779,-0.053293851295101,-0.053293851295103,0.60905877587818,0.60294528365369,28.118318101601,28.003433475711,-1.3999999999938
0.01,0.98546690016486,0.97372166319307,0.99036303840841,0.98831588695129,0.19561863871551,0.010138242813402,1.592710633968,-0.54092877823926,0.34546010822818,-0.053331023165009,-0.05333102316501,0.60906198905282,0.60298100620694,28.118343594522,28.003381378234,-1.3999999999955
0.0105,0.98540702635063,0.97371790597666,0.9903632099581,0.98830865019379,0.19490389272287,0.010100138163377,1.5924438483017,-0.53357133262595,0.3407408056494,-0.053367688302852,-0.053367688302854,0.60906463602794,0.60301774808273,28.118368189815,28.003333524274,-1.3999999999956
0.011,0.98534485589585,0.9737151349565,0.9903622790774,0.98830155643571,0.19418593781246,0.010063080946658,1.5921804802723,-0.52673605892055,0.33636450904462,-0.053403882856694,-0.053403882856695,0.60906680996964,0.60305522872618,28.118391294692,28.003289331445,-1.3999999999949
0.0115,0.98528093543592,0.973713176775,0.9903604111093,0.98829459396205,0.19346754150263,0.010026946104414,1.5919203023304,-0.52035588370348,0.33228705625323,-0.053439638319793,-0.053439638319794,0.60906858900938,0.60308023820719,28.118412340033,28.003248318881,-1.3999999999952
0.012,0.9852157218433,0.97371188482558,0.99035774637931,0.98828775286518,0.19275087011744,0.0099916264774971,1.5916631149115,-0.51437483780167,0.32847155438262,-0.053474982301337,-0.053474982301338,0.60907003905991,0.60308172929644,28.118430785557,28.003210085858,-1.3999999999961
0.0125,0.9851495966084,0.97371113467029,0.99035440416872,0.9882810247451,0.19203759595804,0.0099570298716452,1.5914087419778,-0.50874586733932,0.32488695058855,-0.053509939145357,-0.053509939145358,0.60907121598962,0.6030834299582,28.118446124403,28.003174295746,-1.3999999999963
0.013,0.98508287795785,0.97371082040324,0.99035048603845,0.98827440246334,0.19132898875891,0.0099230766990925,1.5911570274035,-0.50342914858421,0.32150693262792,-0.053544530432783,-0.053544530432784,0.60907216732708,0.60308535184057,28.118457886866,28.003140663748,-1.3999999999965
