time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.014,0.9771683617962,0.97253406801355,0.98621830068476,0.98476070326152,0.16974370510009,0.0034101422707573,0.15585626177234,-0.16874936287269,0.16524625238383,-0.0052343726168104,-0.0052343726168104,0.60844241849491,0.60466184237772,28.097315368094,28.00228876583,-1.4
0.015,0.97688648218733,0.97240742183662,0.98615824871883,0.9847480258672,0.16413674847315,0.0031744246350746,0.15569409655019,-0.16216522214952,0.15884168410127,-0.0052576150511068,-0.0052576150511068,0.60848460834837,0.60482853053444,28.094097231756,28.002200172843,-1.4
0.016,0.97661267461775,0.97228564833167,0.98610041586821,0.98473669534685,0.15864351119276,0.0029475613712654,0.15553808926897,-0.15600728121881,0.1528422320487,-0.0052799836647554,-0.0052799836647554,0.60852512894348,0.60499114189703,28.090945256548,28.002117178137,-1.4
0.017,0.97634714813885,0.97216843886256,0.98604468464326,0.98472642611143,0.15328173630885,0.002729046199533,0.15538788592913,-0.15020333983935,0.14718066259537,-0.0053015285222609,-0.0053015285222609,0.60856409973375,0.60514936392566,28.087869358518,28.00203885193,-1.4
0.018,0.97608996867158,0.97205553674569,0.98599095378464,0.98471700877045,0.14806256738992,0.0025184496391528,0.15524318549601,-0.14470043312603,0.14180755119672,-0.0053222920817866,-0.0053222920817866,0.60860161781637,0.60530301941978,28.084875739982,28.001964510841,-1.4
0.019,0.97584110148474,0.9719467234019,0.9859391341611,0.98470828897735,0.14299243443644,0.0023153990734868,0.15510372626003,-0.13945923598062,0.13668612069597,-0.0053423111703132,-0.0053423111703132,0.6086377640393,0.60545202747402,28.081967951946,28.001893646474,-1.4
0.02,0.97560044208618,0.9718418085267,0.98588914583266,0.98470015212752,0.13807442307822,0.0021195645403204,0.15496927611026,-0.13445014976492,0.13178862276098,-0.0053616183914327,-0.0053616183914327,0.60867260732109,0.60559637510325,28.079147665076,28.001825875351,-1.4
0.021,0.97536783850702,0.97174062307821,0.98584091594154,0.98469251232317,0.13330926299375,0.0019306485612469,0.15483962556708,-0.12965054318374,0.12709378243487,-0.0053802431328916,-0.0053802431328916,0.60870620772362,0.60573609675121,28.076415226091,28.00176090355,-1.4
0.022,0.97514310728301,0.97164301425503,0.98579437719243,0.98468530443017,0.12869603866706,0.0017483788350245,0.15471458277053,-0.12504279654311,0.12258498474519,-0.0053982122903452,-0.0053982122903452,0.60873861864684,0.60587125955723,28.073770057791,28.001698501611,-1.4
0.023,0.9749260448613,0.97154884188602,0.98574946675331,0.98467847836659,0.12423269901814,0.0015725029684114,0.15459396985997,-0.12061291056636,0.118248983784,-0.0054155507892385,-0.0054155507892385,0.60876988840194,0.60600195279839,28.071210945843,28.001638486671,-1.4
0.024,0.97471643570696,0.97145797582383,0.98570612545733,0.98467199499748,0.11991642197021,0.0014027846597219,0.15447762034553,-0.1163495144267,0.11407498172814,-0.0054322819627709,-0.005432281962772,0.60880006134293,0.60612828034489,28.068736243915,28.001580709725,-1.3999999999988
0.025,0.9745140580307,0.97137029406133,0.9856642972146,0.98466582318652,0.11574387469593,0.0012390009191508,0.15436537718828,-0.11224315725058,0.11005397076728,-0.005448427827145,-0.005448427827145,0.60882917868128,0.60625035528558,28.066344020098,28.001525046509,-1.4
0.026,0.97431868782886,0.9712856813439,0.98562392858952,0.98465993767132,0.11171139894966,0.0010809400317114,0.15425709138699,-0.10828580129477,0.10617826222397,-0.0054640092833043,-0.0054640092833043,0.60885727908134,0.60636829610576,28.064032161163,28.001471390992,-1.4
0.027,0.97413010168816,0.97120402816737,0.98558496847262,0.98465431754047,0.10781514273877,0.00092840004915805,0.15415262092792,-0.10447045907798,0.10244114928859,-0.0054790462662313,-0.005479046266232,0.60888439908838,0.60648222398709,28.061798446613,28.001419650706,-1.4000000000014
0.028,0.97394807872916,0.97112523002916,0.98554736783995,0.98464894513236,0.10405115352838,0.00078118766296101,0.15405182999486,-0.10079093306042,0.098836665030047,-0.0054935578565421,-0.0054935578565421,0.608910573445,0.60659226090399,28.059640601098,28.001369743397,-1.4
0.029,0.97377240193755,0.97104918685423,0.98551107957292,0.98464380524005,0.10041544392189,0.00063911734968576,0.1539545883662,-0.097241628652175,0.095359408530936,-0.0055075623651187,-0.0055075623651194,0.60893583532947,0.6066985282895,28.05755633133,28.001321594621,-1.4000000000001
0.03,0.97360285903287,0.97097580258548,0.98547605830554,0.98463888453923,0.096904037688183,0.00050201071189111,0.15386077094662,-0.093817419581883,0.092004419634668,-0.0055210773983638,-0.0055210773983638,0.60896021652534,0.6068011461166,28.055543351938,28.001275136012,-1.4
0.031,0.97343924304735,0.97090498483424,0.98544226031773,0.98463417116645,0.093513001696304,0.00036969596001436,0.15377025739591,-0.090513550713343,0.088767088529937,-0.0055341199094846,-0.0055341199094853,0.6089837475611,0.60690023226388,28.053599403396,28.001230304029,-1.3999999999983
0.032,0.97328135265858,0.9708366446355,0.98540964343308,0.98462965441884,0.09023846783098,0.00024200749644357,0.15368293182841,-0.087325567512438,0.085643090081938,-0.0055467062397241,-0.0055467062397245,0.60900645780774,0.60699590209733,28.051722264306,28.001187039053,-1.3999999999993
0.033,0.97312899238683,0.97077069622531,0.98537816694646,0.98462532452754,0.087076647716672,0.00011878557278829,0.15359868256371,-0.084249264695046,0.082628336016582,-0.0055588521522375,-0.005558852152238,0.60902837556398,0.60708826819332,28.049909759645,28.001145284721,-1.3999999999986
0.034,0.97298197266248,0.97070705687599,0.98534779155337,0.98462117249337,0.084023842361505,-1.2399850473255e-07,0.15351740191511,-0.081280648605133,0.079718939810243,-0.0055705728607239,-0.0055705728607242,0.60904952811857,0.60717744017363,28.048159766139,28.001104987446,-1.4000000000023
0.035,0.97284010982984,0.97064564673763,0.98531847929209,0.98461718996328,0.081076448139799,-0.00011487009321976,0.1534389860059,-0.078415909203522,0.076911190588371,-0.0055818830540248,-0.0055818830540253,0.60906994180815,0.60726352461097,28.046470215588,28.001066096054,-1.3999999999995
0.036,0.9727032260893,0.9705863887216,0.9852901934903,0.98461336913685,0.078230960202125,-0.00022559649495913,0.15336333460667,-0.075651399244715,0.074201533649251,-0.0055927969179172,-0.0055927969179176,0.60908964205904,0.6073466249901,28.044839096743,28.001028561517,-1.3999999999994
0.037,0.97257114940582,0.97052920837987,0.98526289871781,0.98460970269543,0.075483974052576,-0.00033244209279124,0.15329035098829,-0.072983618374319,0.071586555577656,-0.0056033281546629,-0.0056033281546632,0.60910865342954,0.60742684170553,28.043264456144,28.000992336747,-1.3999999999999
0.038,0.97244371339178,0.97047403380657,0.9852365607413,0.98460618374668,0.072832185838837,-0.00043554106222342,0.15321994178742,-0.070409200869633,0.069062972767566,-0.0056134900009313,-0.0056134900009316,0.60912699964354,0.60750427208546,28.041744398246,28.000957376439,-1.3999999999977
0.039,0.97232075717496,0.97042079554108,0.98521114648367,0.98460280578046,0.070272391729993,-0.0005350230326849,0.15315201688144,-0.067924905985454,0.066627622315739,-0.0056232952443877,-0.005623295244388,0.60914470362352,0.60757901043366,28.040277085028,28.000923636945,-1.4000000000003
0.04,0.97220212525308,0.97036942648469,0.98518662398437,0.98459956263395,0.067801486661622,-0.00063101324482733,0.1530864892713,-0.065527610131744,0.064277454686136,-0.0056327562392653,-0.0056327562392656,0.6091617875181,0.60765114808483,28.03886073524,28.000891076176,-1.3999999999984
0.041,0.97208766734681,0.97031986181618,0.98516296236196,0.98459644846243,0.065416462654782,-0.00072363269966337,0.15302327497081,-0.063214300486816,0.062009527646072,-0.005641884921123,-0.0056418849211233,0.60917827273011,0.60772077346687,28.037493623423,28.000859653514,-1.4000000000002
0.042,0.97197723824736,0.97027203891485,0.98514013177899,0.98459345771531,0.063114406829253,-0.00081299830010253,0.15296229290128,-0.06098206953165,0.059821001096227,-0.0056506928208515,-0.0056506928208518,0.6091941799417,0.60778797216959,28.036174078756,28.000829329748,-1.3999999999993
0.043,0.97187069766315,0.97022589728711,0.98511810340735,0.98459058511517,0.060892499236101,-0.00089922298675398,0.15290346479091,-0.05882811036811,0.057709132614973,-0.0056591910781293,-0.0056591910781296,0.60920952913836,0.60785282701665,28.034900483789,28.000800067007,-1.3999999999995
0.044,0.9717679100697,0.970181378495,0.98509684939534,0.98458782563966,0.058748010559312,-0.0009824158686016,0.15284671507837,-0.056749712540122,0.055671273485514,-0.0056673904543206,-0.0056673904543208,0.6092243396321,0.60791541813884,28.033671273125,28.000771828708,-1.400000000002
0.045,0.97166874455876,0.97013842608886,0.98507634283626,0.9845851745062,0.056678299752131,-0.001062682348319,0.15279197082007,-0.054744258300956,0.053704865110422,-0.0056753013449132,-0.0056753013449134,0.60923863008329,0.60797582304872,28.032484932047,28.000744579509,-1.3999999999997
0.046,0.97157307469213,0.9700969855414,0.98505655773708,0.98458262715717,0.0546808116407,-0.0011401242439331,0.15273916160092,-0.052809219159192,0.051807435719577,-0.0056829337915206,-0.0056829337915209,0.60925241852199,0.60803411671489,28.031339995141,28.000718285261,-1.3999999999986
0.047,0.97148077835743,0.97005700418515,0.98503746898897,0.98458017924748,0.052753074518015,-0.0012148399060902,0.1526882194482,-0.050942152712641,0.049976597316623,-0.0056902974934941,-0.0056902974934943,0.60926572236819,0.60809037163597,28.030235044905,28.000692912968,-1.3999999999988
0.048,0.97139173762788,0.97001843115006,0.98501905233847,0.98457782663269,0.050892697753971,-0.0012869243314833,0.15263907874859,-0.049140699615614,0.048210042777177,-0.0056974018191409,-0.0056974018191411,0.60927855845199,0.6081446579135,28.029168710377,28.000668430747,-1.3999999999999
0.049,0.97130583862493,0.96998121730468,0.98500128435946,0.98457556535826,0.049097369423185,-0.0013564692729215,0.15259167616781,-0.047402580777041,0.046505543136611,-0.005704255816604,-0.0057042558166042,0.6092909430326,0.608197043324,28.028139665767,28.00064480779,-1.4000000000006
0.05,0.97122297138573,0.96994531520045,0.98498414242603,0.98457339164944,0.047364853978269,-0.0014235633458447,0.15254595057318,-0.045725594629918,0.044860944967453,-0.0057108682243896,-0.0057108682243898,0.60930289181638,0.60824759338926,28.027146629119,28.000622014332,-1.3999999999993
0.051,0.9711430297333,0.96991067901405,0.98496760468613,0.9845713019021,0.045692989951939,-0.0014882921315147,0.15250184295862,-0.044107614564117,0.043274167892161,-0.0057172474815769,-0.005717247481577,0.60931441997553,0.60829637144549,28.026188360987,28.00060002161,-1.4000000000007
0.052,0.97106591115113,0.96987726449464,0.98495165003661,0.98456929267405,0.044079687714027,-0.0015507382770802,0.1524592963722,-0.042546586421168,0.041743202173006,-0.0057234017377,-0.0057234017377001,0.60932554216512,0.6083434387108,28.025263663148,28.000578801839,-1.3999999999992
0.053,0.97099151666094,0.9698450289117,0.98493625809783,0.9845673606767,0.042522927269672,-0.0016109815924709,0.15241825584608,-0.04104052611216,0.040266106398029,-0.0057293388623354,-0.0057293388623355,0.60933627254008,0.60838885435121,28.024371377336,28.000558328172,-1.4000000000002
0.054,0.97091975070498,0.96981393100464,0.98492140919021,0.98456550276761,0.041020756113409,-0.0016690991445264,0.15237866832879,-0.039587517297901,0.038841005240562,-0.0057350664543864,-0.0057350664543866,0.60934662477147,0.60843267554468,28.023510384006,28.000538574673,-1.4000000000003
0.055,0.97085052103108,0.969783930934,0.98490708431103,0.98456371594296,0.039571287132343,-0.001725165347919,0.15234048261963,-0.038185709156967,0.037466087298197,-0.0057405918510853,-0.0057405918510854,0.60935661206242,0.60847495754389,28.022679601131,28.000519516291,-1.3999999999999
0.056,0.9707837385814,0.96975499023372,0.98489326511155,0.98456199733124,0.038172696560439,-0.0017792520535114,0.15230364930541,-0.03683331422062,0.036139602992071,-0.0057459221367103,-0.0057459221367104,0.60936624716356,0.60851575373733,28.021877983027,28.000501128823,-1.4000000000003
0.057,0.97071931738537,0.96972707176534,0.98487993387568,0.98456034418631,0.036823221987192,-0.0018314286337967,0.15226812069912,-0.035528606287658,0.034859862546298,-0.0057510641510352,-0.0057510641510353,0.60937554238799,0.60855511570841,28.021104519207,28.000483388894,-1.4000000000001
0.058,0.97065717445521,0.96970013967407,0.98486707349866,0.98455875388164,0.035521160418483,-0.0018817620658761,0.15223385078074,-0.034269918388728,0.033625234013541,-0.005756024497517,-0.0057560244975171,0.60938450962555,0.6085930932933,28.020358233267,28.000466273925,-1.3999999999997
0.059,0.97059722968511,0.969674159345,0.9848546674665,0.98455722390449,0.03426486638704,-0.0019303170115207,0.15220079513991,-0.033055640828671,0.03243414137339,-0.0057608095512145,-0.0057608095512146,0.60939316035709,0.60862973463709,28.019638181804,28.00044976211,-1.4000000000007
0.06,0.97053940575342,0.96964909736155,0.98484269983649,0.98455575185043,0.03305275011731,-0.0019771558951238,0.15216891092062,-0.03188421928558,0.031285062685354,-0.0057654254664757,-0.0057654254664757,0.60940150566805,0.60866508624833,28.018943453358,28.000433832388,-1.3999999999998
0.061,0.9704836280284,0.9696249214658,0.98483115521757,0.98455433541828,0.031883275738762,-0.0020223389788258,0.15213815676766,-0.030754152966637,0.030176528301267,-0.0057698781843664,-0.0057698781843664,0.6094095562614,0.60869919305195,28.018273167389,28.000418464422,-1.4
0.062,0.97042982447651,0.96960160051836,0.9848200187522,0.98455297240514,0.03075495955134,-0.0020659244355039,0.15210849277483,-0.029663992823889,0.029107119127312,-0.005774173439871,-0.005774173439871,0.60941732247074,0.6087320984408,28.017626473279,28.000403638571,-1.3999999999999
0.063,0.97037792557407,0.96957910446135,0.98480927609806,0.98455166070188,0.029666368338099,-0.0021079684192747,0.15207988043501,-0.028612339826432,0.028075464944755,-0.0057783167688595,-0.0057783167688596,0.60942481427241,0.60876384432558,28.017002549364,28.00038933587,-1.4000000000001
0.064,0.97032786422158,0.96955740428118,0.98479891341072,0.98455039828865,0.028616117726863,-0.0021485251338683,0.15205228259172,-0.027597843283665,0.027080242781531,-0.0057823135148331,-0.0057823135148331,0.60943204129768,0.60879447118332,28.016400601994,28.000375538005,-1.3999999999995
0.065,0.97027957566066,0.96953647197367,0.98478891732678,0.98454918323082,0.027602870601606,-0.0021876468987593,0.15202566339249,-0.026619199228487,0.026120175334936,-0.0057861688354554,-0.0057861688354554,0.60943901284414,0.60882401810456,28.015819864621,28.000362227295,-1.4000000000005
0.066,0.97023299739433,0.96951628050903,0.98477927494761,0.984548013675,0.026625335555563,-0.0022253842131036,0.15199998824365,-0.025675148839694,0.025194029439914,-0.0057898877088649,-0.005789887708865,0.60944573788723,0.60885252283884,28.015259596908,28.000349386668,-1.4000000000006
0.067,0.97018806910913,0.9694968037995,0.98476997382345,0.98454688784536,0.025682265395391,-0.0022617858177353,0.15197522376673,-0.024764476925166,0.024300614590176,-0.0057934749397933,-0.0057934749397933,0.60945222509079,0.60888002183913,28.014719083877,28.000336999641,-1.4000000000002
0.068,0.97014473260047,0.96947801666649,0.98476100193814,0.98454580403996,0.024772455685067,-0.0022968987550271,0.15195133775628,-0.023886010449435,0.023438781504459,-0.0057969351654758,-0.0057969351654758,0.60945848281788,0.60890655030467,28.014197635066,28.0003250503,-1.4000000000001
0.069,0.9701029316999,0.96945989480987,0.98475234769445,0.98454476062748,0.023894743337594,-0.0023307684269298,0.15192829913917,-0.023038617107472,0.022607420737516,-0.0058002728613759,-0.005800272861376,0.60946451914083,0.60893214222267,28.013694583727,28.000313523284,-1.4000000000002
0.07,0.97006261220529,0.96944241477801,0.98474399989963,0.98454375604405,0.02304800524549,-0.0023634386509598,0.15190607793523,-0.022221203941857,0.021805461332996,-0.0058034923467153,-0.0058034923467154,0.60947034185112,0.60895683040863,28.013209286034,28.000302403761,-1.4000000000002
0.071,0.97002372181297,0.96942555393845,0.98473594775165,0.98454278879014,0.022231156956256,-0.0023949517144966,0.15188464521922,-0.02143271601285,0.021031869525249,-0.0058065977898306,-0.0058065977898306,0.60947595846897,0.60898064654547,28.01274112033,28.000291677416,-1.4
0.072,0.96998621005225,0.96940929044994,0.98472818082583,0.98454185742769,0.021443151385551,-0.0024253484272135,0.15186397308412,-0.020672135101714,0.020285647476935,-0.0058095932133459,-0.0058095932133459,0.60948137625258,0.60900362122139,28.012289486382,28.000281330429,-1.3999999999998
0.073,0.96995002822217,0.96939360323519,0.98472068906186,0.98454096057737,0.020682977572288,-0.0024546681717939,0.15184403460566,-0.019938478461418,0.019565832059816,-0.00581248249918,-0.00581248249918,0.60948660220706,0.60902578396661,28.011853804672,28.00027134946,-1.3999999999999
0.074,0.9699151293303,0.96937847195479,0.98471346275129,0.98454009691601,0.01994965947063,-0.0024829489529953,0.15182480380805,-0.019230797605902,0.018871493674547,-0.005815269393385,-0.005815269393385,0.60949164309304,0.60904716328891,28.011433515698,28.000261721634,-1.3999999999999
0.075,0.96988146803368,0.96936387698143,0.98470649252546,0.98453926517404,0.019242254780791,-0.0025102274450515,0.15180625563091,-0.018548177142413,0.018201735109391,-0.0058179575108252,-0.0058179575108252,0.60949650543514,0.60906778670806,28.011028079312,28.000252434523,-1.3999999999999
0.076,0.96984900058163,0.96934979937574,0.98469976934375,0.98453846413325,0.018559853815665,-0.0025365390375174,0.15178836589727,-0.017889733635114,0.017555690434053,-0.0058205503396995,-0.0058205503396995,0.60950119552995,0.60908768078918,28.010636974061,28.00024347613,-1.3999999999999
0.077,0.96981768476055,0.96933622086231,0.98469328448234,0.98453769262442,0.017901578403706,-0.0025619178795939,0.15177111128276,-0.017254614514219,0.016932523932563,-0.005823051245914,-0.005823051245914,0.60950571945388,0.60910687117499,28.010259696562,28.00023483488,-1.4
0.078,0.96978747984059,0.96932312380677,0.98468702952322,0.98453694952525,0.017266580826171,-0.0025863969229436,0.15175446928574,-0.016641997014905,0.016331429068041,-0.005825463477307,-0.005825463477307,0.6095100830708,0.60912538261709,28.009895760892,28.000226499599,-1.4
0.079,0.96975834652418,0.96931049119368,0.98468099634363,0.98453623375832,0.01665404278827,-0.002610007963109,0.15173841819859,-0.016051087153873,0.015751627483388,-0.005827790167734,-0.005827790167734,0.60951429203928,0.60914323900617,28.009544697997,28.000218459503,-1.4
0.08,0.96973024689611,0.96929830660512,0.98467517710591,0.98453554428916,0.016063174423206,-0.0026327816795108,0.15172293707985,-0.015481118738602,0.015192368034486,-0.0058300343410127,-0.0058300343410128,0.60951835181965,0.60916046340132,28.009206055123,28.000210704185,-1.4000000000001
0.081,0.96970314437559,0.96928655419983,0.98466956424751,0.98453488012439,0.015493213328271,-0.0026547476741026,0.15170800572744,-0.014931352411845,0.014652925854925,-0.0058321989147384,-0.0058321989147384,0.60952226768091,0.60917707805828,28.00887939526,28.000203223601,-1.4000000000001
0.082,0.96967700366963,0.96927521869337,0.98466415047161,0.98453424030996,0.014943423631467,-0.0026759345087541,0.15169360465272,-0.014401074725479,0.014132601452716,-0.005834286703968,-0.0058342867039681,0.60952604470728,0.60919310445692,28.008564296607,28.00019600806,-1.3999999999999
0.083,0.96965179072831,0.96926428533866,0.98465892873776,0.98453362392948,0.014413095088974,-0.0026963697413248,0.15167971505547,-0.013889597245295,0.013630719834764,-0.0058363004247812,-0.0058363004247812,0.60952968780462,0.60920856332767,28.008260352058,28.000189048209,-1.4000000000001
0.084,0.96962747270131,0.96925373990744,0.98465389225307,0.98453303010263,0.013901542211612,-0.0027160799605614,0.15166631879978,-0.013396255688178,0.013146629664113,-0.0058382426977196,-0.0058382426977196,0.60953320170655,0.60922347467723,28.007967168698,28.000182335021,-1.3999999999998
0.085,0.9696040178961,0.96924356867206,0.98464903446357,0.98453245798365,0.013408103419502,-0.0027350908197705,0.15165339839069,-0.012920409086004,0.012679702441619,-0.0058401160511104,-0.0058401160511105,0.60953659098048,0.60923785781331,28.007684367316,28.000175859787,-1.4
0.086,0.96958139573759,0.96923375838819,0.98464434904591,0.98453190675987,0.012932140224556,-0.0027534270693842,0.15164093695172,-0.012461438977304,0.012229331717132,-0.0058419229242762,-0.0058419229242763,0.60953986003334,0.60925173136862,28.007411581942,28.000169614104,-1.3999999999999
0.087,0.96955957672888,0.96922429627791,0.98463982989932,0.98453137565031,0.012473036440185,-0.0027711125883926,0.15162891820309,-0.012018748628631,0.011794932326985,-0.005843665670636,-0.005843665670636,0.60954301311714,0.6092651133241,28.00714845939,28.000163589861,-1.4000000000001
0.088,0.96953853241378,0.96921517001344,0.98463547113788,0.98453086390439,0.012030197416225,-0.0027881704147213,0.15161732644081,-0.011591762279996,0.011375939656541,-0.0058453465606999,-0.0058453465606999,0.60954605433438,0.60927802103128,28.006894658819,28.000157779233,-1.4000000000001
0.089,0.96951823534024,0.9692063677015,0.98463126708301,0.98453037080067,0.011603049299481,-0.0028046227745598,0.15160614651639,-0.011179924416191,0.010971808927577,-0.0058469677849623,-0.0058469677849623,0.60954898764321,0.609290471234,28.006649851311,28.000152174671,-1.4
0.09,0.96949865902527,0.96919787786804,0.98462721225626,0.98452989564562,0.011191038318964,-0.0028204911106939,0.15159536381733,-0.010782699063732,0.01058201451048,-0.0058485314566953,-0.0058485314566953,0.6095518168625,0.60930248008933,28.006413719459,28.00014676889,-1.4
0.091,0.96947977792097,0.96918968944371,0.98462330137228,0.98452943777248,0.010793630094346,-0.0028357961098667,0.15158496424822,-0.010399569110802,0.010206049258802,-0.0058500396146467,-0.0058500396146467,0.60955454567665,0.60931406318786,28.006185956972,28.000141554859,-1.4
0.092,0.96946156738178,0.96918179174961,0.9846195293321,0.98452899654018,0.010410308967829,-0.0028505577292009,0.15157493421257,-0.010030035650511,0.009843423867049,-0.0058514942256457,-0.0058514942256457,0.60955717764029,0.60932523557325,28.005966268293,28.000136525797,-1.4
0.093,0.96944400363279,0.96917417448366,0.98461589121665,0.98452857133228,0.010040577358074,-0.0028647952217163,0.15156526059522,-0.009673617346943,0.0094936662498749,-0.0058528971871186,-0.0058528971871186,0.60955971618283,0.60933601176116,28.005754368224,28.000131675161,-1.4
0.094,0.96942706373922,0.96916682770747,0.9846123822804,0.98452816155594,0.0096839551357368,-0.0028785271609638,0.1515559307454,-0.0093298498216398,0.009156320942229,-0.0058542503295183,-0.0058542503295183,0.60956216461274,0.60934640575753,28.005549981574,28.000126996636,-1.4
0.095,0.96941072557696,0.96915974183348,0.98460899794531,0.98452776664102,0.0093399790200708,-0.0028917714648241,0.15154693246034,-0.0089982850630898,0.0088309485208831,-0.0058555554186701,-0.0058555554186701,0.60956452612193,0.60935643107626,28.005352842808,28.000122484133,-1.4
0.096,0.96939496780402,0.96915290761281,0.98460573379501,0.98452738603912,0.0090082019956178,-0.0029045454184681,0.15153825396948,-0.0086784908541289,0.0085171250442815,-0.0058568141580364,-0.0058568141580364,0.60956680378966,0.60936610075626,28.005162695714,28.000118131774,-1.4
0.097,0.96937976983314,0.96914631612325,0.98460258556906,0.9845270192227,0.0086881927486087,-0.0029168656965465,0.15152988391926,-0.0083700502210224,0.0082144415129469,-0.0058580281909033,-0.0058580281909034,0.6095690005866,0.60937542737797,28.004979293084,28.000113933889,-1.4
0.098,0.96936511180519,0.96913995875789,0.98459954915754,0.9845266656843,0.0083795351224252,-0.0029287483845918,0.15152181135836,-0.0080725608993041,0.0079225033471143,-0.0058591991024922,-0.0058591991024922,0.60957111937854,0.60938442307927,28.004802396393,28.00010988501,-1.4
0.099,0.9693509745636,0.969133827214,0.98459662059574,0.98452632493566,0.0080818275913822,-0.0029402089996966,0.15151402572354,-0.0077856348205582,0.0076409298832984,-0.0058603284219969,-0.0058603284219969,0.60957316293015,0.60939309957091,28.004631775508,28.000105979857,-1.4
0.1,0.96933733962961,0.96912791348238,0.98459379605907,0.984525996507,0.007794682752326,-0.0029512625104683,0.15150651682593,-0.0075088976141245,0.0073693538873692,-0.0058614176245521,-0.0058614176245521,0.60957513390845,0.60940146815134,28.004467208387,28.000102213342,-1.4
