time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.17875,0,0.60264769154394,0.60264769154394,0.9999528015369,0.99994142018187,0.99997495022014,0.99997474810818,2.2736034921015e-05,2.2374350871534e-22,-1.1525206037838e-05,-1.2559995702465e-05,0.009997212249091,-5.094537612964e-06,5.1067235121903e-06,-4.9609962566242e-06,-5.4153800496414e-06,-5.1080341992957e-06,0.9000299968909,0.90001984279795,2.5,2.5,-5.134106055605e-06,-9.9999999999996e-05
0.18,0,0.60264769154394,0.60264769154394,0.99995270688871,0.9999414452282,0.9999749610225,0.99997476103724,2.2496928161889e-05,2.213900603307e-22,-1.1547731267469e-05,-1.2571637437705e-05,0.0099972059479278,-5.0409306177409e-06,5.052988347788e-06,-4.9679257894846e-06,-5.4175310760487e-06,-5.1031656199661e-06,0.90002998598396,0.90001993867742,2.5,2.5,-5.1392156176185e-06,-0.0001
0.18125,0,0.60264769154394,0.60264769154394,0.99995261323477,0.99994147001093,0.99997497171123,0.99997477383022,2.226033398067e-05,2.1906137459786e-22,-1.1570019423226e-05,-1.2583156540309e-05,0.0099971997130663,-4.9878892115303e-06,4.999820120335e-06,-4.9747824775664e-06,-5.4196594645127e-06,-5.0983482685344e-06,0.90002997519181,0.90002003354954,2.5,2.5,-5.1442714160761e-06,-9.9999999999991e-05
0.1825,0,0.60264769154394,0.60264769154394,0.99995252056471,0.99994149453284,0.99997498228751,0.99997478648856,2.2026226130527e-05,2.1675719035501e-22,-1.1592073010464e-05,-1.2594554314554e-05,0.0099971935438071,-4.9354073106064e-06,4.9472127319312e-06,-4.9815670839758e-06,-5.4217654541754e-06,-5.0935816046314e-06,0.90002996451323,0.90002012742482,2.5,2.5,-5.149274018101e-06,-0.00010000000000001
0.18375,0,0.60264769154394,0.60264769154394,0.99995242886827,0.99994151879671,0.99997499275254,0.99997479901368,2.1794578626733e-05,2.1447724925038e-22,-1.1613894507383e-05,-1.2605832049584e-05,0.0099971874394585,-4.8834789055868e-06,4.8951601592038e-06,-4.98828036403e-06,-5.4238492815871e-06,-5.0888650936798e-06,0.90002995394702,0.90002022031366,2.5,2.5,-5.1542239847245e-06,-9.9999999999992e-05
0.185,0,0.60264769154394,0.60264769154394,0.9999523381353,0.99994154280524,0.99997500310747,0.999974811407,2.1565365745079e-05,2.1222129569653e-22,-1.1635486365245e-05,-1.2616991020208e-05,0.0099971813993359,-4.8320980598882e-06,4.8436564516686e-06,-4.9949230653201e-06,-5.4259111807336e-06,-5.0841982068416e-06,0.900029943492,0.90002031222638,2.5,2.5,-5.1591218709611e-06,-0.00010000000000001
0.18625,0,0.60264769154394,0.60264769154394,0.99995224835574,0.99994156656113,0.99997501335348,0.99997482366989,2.1338562020103e-05,2.0998907684208e-22,-1.1656851008559e-05,-1.2628032486745e-05,0.0099971754227623,-4.7812589082674e-06,4.7926957303473e-06,-5.0014959277763e-06,-5.4279513830751e-06,-5.0795804209497e-06,0.90002993314699,0.90002040317317,2.5,2.5,-5.1639682258797e-06,-9.9999999999985e-05
0.1875,0,0.60264769154394,0.60264769154394,0.99995215951963,0.99994159006705,0.99997502349171,0.99997483580375,2.1114142243251e-05,2.0778034253251e-22,-1.1677990835922e-05,-1.2638957695327e-05,0.0099971695090677,-4.7309556552158e-06,4.7422721861901e-06,-5.0079996837291e-06,-5.4299701175697e-06,-5.0750112184208e-06,0.90002992291083,0.90002049316412,2.5,2.5,-5.1687635926754e-06,-0.0001
0.18875,0,0.60264769154394,0.60264769154394,0.99995207161711,0.99994161332564,0.99997503352329,0.99997484780993,2.0892081461029e-05,2.0559484528788e-22,-1.1698908219744e-05,-1.2649767878515e-05,0.0099971636575895,-4.6811825738853e-06,4.6923800788711e-06,-5.0144350579807e-06,-5.4319676107127e-06,-5.0704900872162e-06,0.90002991278237,0.90002058220924,2.5,2.5,-5.1735085087377e-06,-0.0001
0.19,0,0.60264769154394,0.60264769154394,0.99995198463843,0.9999416363395,0.99997504344934,0.99997485968978,2.0672354973105e-05,2.0343234026794e-22,-1.1719605507113e-05,-1.2660464254774e-05,0.009997157867672,-4.6319340044752e-06,4.6430137353212e-06,-5.0208027678686e-06,-5.4339440865622e-06,-5.0660165207494e-06,0.90002990276048,0.90002067031843,2.5,2.5,-5.1782035057199e-06,-0.0001
0.19125,0,0.60264769154394,0.60264769154394,0.99995189857393,0.99994165911122,0.99997505327098,0.99997487144463,2.045493833035e-05,2.0129258524084e-22,-1.1740085019769e-05,-1.267104802931e-05,0.0099971521386665,-4.5832043532853e-06,4.5941675486224e-06,-5.0271035233316e-06,-5.4358997667725e-06,-5.0615900178557e-06,0.90002989284404,0.90002075750147,2.5,2.5,-5.1828491096053e-06,-9.9999999999996e-05
0.1925,0,0.60264769154394,0.60264769154394,0.99995181341403,0.99994168164335,0.99997506298931,0.99997488307579,2.0239807332894e-05,1.9917534055308e-22,-1.1760349054453e-05,-1.2681520393997e-05,0.0099971464699314,-4.5349880911733e-06,4.5458359766901e-06,-5.0333380269755e-06,-5.4378348706161e-06,-5.057210082688e-06,0.90002988303193,0.90002084376807,2.5,2.5,-5.1874458407724e-06,-0.0001
0.19375,0,0.60264769154394,0.60264769154394,0.99995172914927,0.99994170393842,0.99997507260541,0.99997489458459,2.0026938028028e-05,1.9708036909392e-22,-1.1780399883323e-05,-1.2691882527652e-05,0.0099971408608318,-4.4872797528194e-06,4.4980135412635e-06,-5.0395069741411e-06,-5.4397496150221e-06,-5.0528762246917e-06,0.90002987332305,0.90002092912782,2.5,2.5,-5.1919942140606e-06,-0.0001
0.195,0,0.60264769154394,0.60264769154394,0.99995164577029,0.99994172599892,0.99997508212036,0.99997490597229,1.9816306708258e-05,1.9500743628586e-22,-1.1800239754189e-05,-1.270213559578e-05,0.0099971353107393,-4.4400739353681e-06,4.4506948267348e-06,-5.0456110529711e-06,-5.4416442145951e-06,-5.0485879585331e-06,0.90002986371631,0.90002101359022,2.5,2.5,-5.1964947388321e-06,-9.9999999999997e-05
0.19625,0,0.60264769154394,0.60264769154394,0.9999515632678,0.99994174782733,0.99997509153523,0.99997491724019,1.9607889909211e-05,1.9295631002986e-22,-1.1819870890869e-05,-1.2712280751729e-05,0.0099971298190327,-4.3933652973751e-06,4.4038744790962e-06,-5.0516509444774e-06,-5.4435188816493e-06,-5.0443448040213e-06,0.90002985421065,0.90002109716468,2.5,2.5,-5.2009479190356e-06,-0.0001
0.1975,0,0.60264769154394,0.60264769154394,0.99995148163263,0.99994176942609,0.99997510085106,0.99997492838954,1.9401664407558e-05,1.9092676070176e-22,-1.1839295493319e-05,-1.2722319135821e-05,0.009997124385097,-4.3471485580338e-06,4.3575472049839e-06,-5.0576273226044e-06,-5.4453738262317e-06,-5.0401462860828e-06,0.90002984480498,0.9000211798605,2.5,2.5,-5.2053542532671e-06,-0.00010000000000001
0.19875,0,0.60264769154394,0.60264769154394,0.99995140085568,0.99994179079762,0.9999751100689,0.99997493942159,1.9197607218921e-05,1.8891856110376e-22,-1.1858515738044e-05,-1.273225187619e-05,0.0099971190083239,-4.3014184959403e-06,4.3117077706729e-06,-5.0635408543004e-06,-5.4472092561501e-06,-5.0359919346826e-06,0.90002983549827,0.9000212616869,2.5,2.5,-5.2097142348295e-06,-0.0001
0.2,0,0.60264769154394,0.60264769154394,0.99995132092796,0.99994181194433,0.99997511918978,0.99997495033758,1.8995695595759e-05,1.8693148645499e-22,-1.187753377832e-05,-1.2742080088446e-05,0.0099971136881115,-4.2561699482559e-06,4.2663510011345e-06,-5.0693921995823e-06,-5.4490253769953e-06,-5.0318812847613e-06,0.90002982628946,0.90002134265299,2.5,2.5,-5.214028351793e-06,-9.9999999999993e-05
0.20125,0,0.60264769154394,0.60264769154394,0.99995124184056,0.99994183286856,0.99997512821472,0.99997496113873,1.8795907025295e-05,1.8496531434978e-22,-1.1896351744534e-05,-1.275180487659e-05,0.0099971084238642,-4.2113978099705e-06,4.2214717791953e-06,-5.0751820116016e-06,-5.450822392175e-06,-5.0278138762055e-06,0.90002981717753,0.90002142276779,2.5,2.5,-5.2182970870535e-06,-0.00010000000000001
0.2025,0,0.60264769154394,0.60264769154394,0.99995116358469,0.99994185357268,0.99997513714474,0.99997497182625,1.8598219227345e-05,1.8301982474044e-22,-1.1914971744297e-05,-1.276142733215e-05,0.0099971032149929,-4.1670970326539e-06,4.1770650445292e-06,-5.0809109367101e-06,-5.4526005029287e-06,-5.0237892537632e-06,0.90002980816146,0.90002150204024,2.5,2.5,-5.2225209183892e-06,-9.9999999999995e-05
0.20375,0,0.60264769154394,0.60264769154394,0.9999510861516,0.99994187405899,0.99997514598082,0.99997498240134,1.8402610152183e-05,1.8109479991163e-22,-1.1933395862923e-05,-1.2770948535175e-05,0.0099970980609146,-4.1232626241803e-06,4.1331257930811e-06,-5.0865796145306e-06,-5.4543599083594e-06,-5.0198069670196e-06,0.90002979924023,0.90002158047918,2.5,2.5,-5.2267003185186e-06,-0.00010000000000001
0.205,0,0.60264769154394,0.60264769154394,0.99995100953268,0.99994189432979,0.99997515472396,0.99997499286518,1.8209057978506e-05,1.7919002444251e-22,-1.1951626163387e-05,-1.2780369554114e-05,0.0099970929610525,-4.0798896472198e-06,4.0896490759001e-06,-5.0921886780142e-06,-5.4561008054535e-06,-5.0158665703088e-06,0.90002979041285,0.90002165809334,2.5,2.5,-5.2308357551554e-06,-9.9999999999987e-05
0.20625,0,0.60264769154394,0.60264769154394,0.99995093371939,0.99994191438735,0.99997516337513,0.99997500321895,1.8017541111224e-05,1.7730528520796e-22,-1.1969664686959e-05,-1.2789691445559e-05,0.009997087914836,-4.0369732191514e-06,4.0466299986848e-06,-5.0977387535153e-06,-5.4578233891106e-06,-5.0119676227034e-06,0.90002978167833,0.90002173489139,2.5,2.5,-5.2349276910644e-06,-0.0001
0.2075,0,0.60264769154394,0.60264769154394,0.99995085870326,0.99994193423392,0.99997517193531,0.9999750134638,1.7828038179321e-05,1.7544037131467e-22,-1.1987513453052e-05,-1.2798915255219e-05,0.0099970829217004,-3.9945085107822e-06,4.0040637208244e-06,-5.1032304608452e-06,-5.4595278521575e-06,-5.0081096879169e-06,0.90002977303569,0.9000218108819,2.5,2.5,-5.2389765841155e-06,-0.00010000000000001
0.20875,0,0.60264769154394,0.60264769154394,0.99995078447593,0.99994195387171,0.99997518040545,0.99997502360088,1.7640528033772e-05,1.7359507411739e-22,-1.2005174459784e-05,-1.2808042017317e-05,0.009997077981087,-3.9524907458783e-06,3.9619454547079e-06,-5.10866441335e-06,-5.4612143853813e-06,-5.0042923342934e-06,0.90002976448396,0.90002188607333,2.5,2.5,-5.2429828873371e-06,-0.0001
0.21,0,0.60264769154394,0.60264769154394,0.99995071102912,0.99994197330293,0.9999751887865,0.99997503363132,1.7454989745473e-05,1.7176918716554e-22,-1.2022649683984e-05,-1.2817072755054e-05,0.009997073092443,-3.9109152003638e-06,3.9202704650092e-06,-5.1140412179686e-06,-5.4628831775467e-06,-5.0005151347356e-06,0.90002975602219,0.90002196047409,2.5,2.5,-5.2469470489693e-06,-0.00010000000000001
0.21125,0,0.60264769154394,0.60264769154394,0.99995063835464,0.99994199252975,0.99997519707939,0.99997504355625,1.7271402603017e-05,1.6996250619035e-22,-1.2039941081626e-05,-1.2826008480536e-05,0.0099970682552215,-3.8697772016139e-06,3.8790340680171e-06,-5.1193614752925e-06,-5.4645344154157e-06,-4.9967776666522e-06,0.90002974764943,0.90002203409247,2.5,2.5,-5.250869512516e-06,-9.9999999999977e-05
0.2125,0,0.60264769154394,0.60264769154394,0.99995056644438,0.99994201155432,0.99997520528505,0.99997505337677,1.7089746110612e-05,1.6817482907929e-22,-1.2057050587937e-05,-1.2834850195274e-05,0.0099970634688813,-3.8290721277953e-06,3.8382316309033e-06,-5.124625779636e-06,-5.4661682837768e-06,-4.9930795119184e-06,0.90002973936475,0.90002210693669,2.5,2.5,-5.2547507167966e-06,-0.00010000000000001
0.21375,0,0.60264769154394,0.60264769154394,0.99995049529031,0.99994203037877,0.99997521340441,0.999975063094,1.6909999986087e-05,1.6640595586053e-22,-1.2073980117632e-05,-1.284359889013e-05,0.009997058732887,-3.7887954072564e-06,3.7978585710953e-06,-5.1298347190975e-06,-5.4677849654625e-06,-4.9894202568307e-06,0.90002973116721,0.90002217901489,2.5,2.5,-5.2585910959959e-06,-9.9999999999991e-05
0.215,0,0.60264769154394,0.60264769154394,0.99995042488449,0.99994204900521,0.99997522143836,0.99997507270901,1.6732144158675e-05,1.646556886627e-22,-1.2090731565145e-05,-1.2852255544938e-05,0.0099970540467089,-3.7489425177617e-06,3.7579103556154e-06,-5.1349888756219e-06,-5.4693846413712e-06,-4.985799492048e-06,0.9000297230559,0.9000222503351,2.5,2.5,-5.2623910797155e-06,-0.00010000000000001
0.21625,0,0.60264769154394,0.60264769154394,0.99995035521907,0.99994206743571,0.99997522938781,0.99997508222288,1.6556158767003e-05,1.6292383170977e-22,-1.2107306804982e-05,-1.2860821129788e-05,0.0099970494098227,-3.7095089859689e-06,3.718382500467e-06,-5.1400888250602e-06,-5.4709674904896e-06,-4.9822168125489e-06,0.90002971502991,0.90002232090529,2.5,2.5,-5.2661510930227e-06,-9.9999999999999e-05
0.2175,0,0.60264769154394,0.60264769154394,0.99995028628626,0.99994208567235,0.99997523725364,0.99997509163667,1.638202415697e-05,1.6121019128833e-22,-1.2123707691654e-05,-1.2869296603729e-05,0.0099970448217097,-3.6704903867947e-06,3.6792705699996e-06,-5.1451351372351e-06,-5.4725336899102e-06,-4.9786718175894e-06,0.90002970708835,0.90002239073335,2.5,2.5,-5.2698715564993e-06,-9.999999999999e-05
0.21875,0,0.60264769154394,0.60264769154394,0.99995021807837,0.99994210371716,0.99997524503674,0.99997510095144,1.6209720879762e-05,1.5951457573007e-22,-1.2139936060211e-05,-1.2877682916142e-05,0.0099970402818567,-3.6318823427456e-06,3.640570176311e-06,-5.1501283760027e-06,-5.4740834148564e-06,-4.9751641106526e-06,0.90002969923032,0.90002245982706,2.5,2.5,-5.2735528862899e-06,-0.00010000000000001
0.22,0,0.60264769154394,0.60264769154394,0.99995015058779,0.99994212157217,0.99997525273798,0.99997511016823,1.6039229689757e-05,1.5783679537766e-22,-1.2155993726241e-05,-1.2885981006084e-05,0.0099970357897561,-3.5936805234421e-06,3.6022769786947e-06,-5.1550690993109e-06,-5.4756168387011e-06,-4.9716932993967e-06,0.90002969145495,0.90002252819414,2.5,2.5,-5.2771954941501e-06,-9.9999999999986e-05
0.22125,0,0.60264769154394,0.60264769154394,0.99995008380697,0.99994213923936,0.99997526035822,0.99997511928807,1.5870531542516e-05,1.5617666259272e-22,-1.2171882486235e-05,-1.2894191802559e-05,0.0099970313449053,-3.5558806449781e-06,3.5643866830094e-06,-5.1599578592581e-06,-5.4771341329842e-06,-4.9682589956282e-06,0.90002968376136,0.90002259584224,2.5,2.5,-5.2807997874931e-06,-0.00010000000000001
0.2225,0,0.60264769154394,0.60264769154394,0.99995001772846,0.99994215672072,0.9999752678983,0.99997512831198,1.5703607592691e-05,1.545339917026e-22,-1.2187604117608e-05,-1.2902316224983e-05,0.0099970269468072,-3.5184784693733e-06,3.5268950411773e-06,-5.1647952021586e-06,-5.4786354674373e-06,-4.9648608152428e-06,0.9000296761487,0.9000226627789,2.5,2.5,-5.2843661694363e-06,-0.0001
0.22375,0,0.60264769154394,0.60264769154394,0.99994995234488,0.9999421740182,0.99997527535907,0.99997513724098,1.5538439192153e-05,1.5290859898908e-22,-1.2203160379065e-05,-1.2910355182691e-05,0.0099970225949699,-3.4814698039588e-06,3.4897978505449e-06,-5.1695816685979e-06,-5.4801210099988e-06,-4.9614983781813e-06,0.90002966861612,0.9000227290116,2.5,2.5,-5.2878950388476e-06,-0.00010000000000001
0.225,0,0.60264769154394,0.60264769154394,0.99994988764893,0.99994219113374,0.99997528274137,0.99997514607605,1.5375007887906e-05,1.5130030267897e-22,-1.2218553010788e-05,-1.2918309575629e-05,0.0099970182889068,-3.4448505010249e-06,3.453090953476e-06,-5.1743177934904e-06,-5.4815909268359e-06,-4.958171308397e-06,0.90002966116276,0.90002279454774,2.5,2.5,-5.2913867903905e-06,-9.9999999999997e-05
0.22625,0,0.60264769154394,0.60264769154394,0.99994982363338,0.99994220806924,0.99997529004603,0.99997515481819,1.521329542009e-05,1.4970892290499e-22,-1.2233783734512e-05,-1.2926180294053e-05,0.0099970140281362,-3.4086164570634e-06,3.4167702366851e-06,-5.1790041061443e-06,-5.4830453823628e-06,-4.9548792338019e-06,0.90002965378781,0.90002285939464,2.5,2.5,-5.2948418145691e-06,-9.9999999999996e-05
0.2275,0,0.60264769154394,0.60264769154394,0.99994976029107,0.99994222482661,0.99997529727385,0.99997516346838,1.5053283720131e-05,1.4813428170584e-22,-1.2248854253784e-05,-1.2933968218903e-05,0.0099970098121817,-3.3727636123641e-06,3.3808316307989e-06,-5.1836411303086e-06,-5.4844845392577e-06,-4.9516217862252e-06,0.90002964649042,0.90002292355955,2.5,2.5,-5.2982604977729e-06,-0.0001
0.22875,0,0.60264769154394,0.60264769154394,0.99994969761494,0.99994224140772,0.99997530442565,0.99997517202758,1.4894954908644e-05,1.465762029849e-22,-1.2263766254321e-05,-1.2941674221735e-05,0.0099970056405718,-3.3372879506109e-06,3.345271109845e-06,-5.1882293842423e-06,-5.485908558487e-06,-4.9483986013891e-06,0.9000296392698,0.90002298704963,2.5,2.5,-5.3016432223199e-06,-9.9999999999989e-05
0.23,0,0.60264769154394,0.60264769154394,0.99994963559798,0.99994225781442,0.99997531150222,0.99997518049675,1.4738291293669e-05,1.4503451250589e-22,-1.2278521403998e-05,-1.2949299164779e-05,0.0099970015128399,-3.3021854980864e-06,3.3100846907029e-06,-5.1927693807637e-06,-5.4873175993171e-06,-4.9452093188338e-06,0.90002963212512,0.90002304987198,2.5,2.5,-5.3049903665005e-06,-0.00010000000000001
0.23125,0,0.60264769154394,0.60264769154394,0.99994957423327,0.99994227404855,0.99997531850437,0.99997518887684,1.458327536859e-05,1.4350903787258e-22,-1.2293121353008e-05,-1.295684390143e-05,0.0099969974285245,-3.2674523235501e-06,3.2752684326662e-06,-5.197261627307e-06,-5.4887118193358e-06,-4.9420535819188e-06,0.90002962505559,0.90002311203362,2.5,2.5,-5.3083023046206e-06,-0.00010000000000001
0.2325,0,0.60264769154394,0.60264769154394,0.99994951351394,0.99994229011193,0.99997532543286,0.99997519716879,1.442988981036e-05,1.4199960848833e-22,-1.2307567734306e-05,-1.2964309275637e-05,0.0099969933871688,-3.2330845373829e-06,3.2408184368819e-06,-5.2017066259823e-06,-5.4900913744707e-06,-4.9389310377385e-06,0.90002961806043,0.90002317354149,2.5,2.5,-5.311579407043e-06,-9.9999999999988e-05
0.23375,0,0.60264769154394,0.60264769154394,0.9999494534332,0.99994230600634,0.99997533228848,0.99997520537351,1.4278117477561e-05,1.4050605557282e-22,-1.2321862163509e-05,-1.2971696122848e-05,0.009996989388321,-3.199078291441e-06,3.206730845991e-06,-5.2061048736246e-06,-5.4914564190049e-06,-4.9358413371219e-06,0.90002961113884,0.90002323440247,2.5,2.5,-5.3148220402302e-06,-0.00010000000000001
0.235,0,0.60264769154394,0.60264769154394,0.99994939398436,0.99994232173357,0.99997533907199,0.99997521349194,1.4127941408579e-05,1.3902821210517e-22,-1.2336006239278e-05,-1.2979005269453e-05,0.0099969854315338,-3.1654297783867e-06,3.1730018435707e-06,-5.2104568618571e-06,-5.4928071055968e-06,-4.9327841345608e-06,0.90002960429005,0.90002329462336,2.5,2.5,-5.3180305667858e-06,-0.0001
0.23625,0,0.60264769154394,0.60264769154394,0.99994933516076,0.99994233729538,0.99997534578415,0.99997522152497,1.3979344819645e-05,1.3756591283566e-22,-1.2350001543393e-05,-1.2986237533138e-05,0.0099969815163647,-3.1321352312709e-06,3.1396276536845e-06,-5.2147630771352e-06,-5.4941435852969e-06,-4.9297590881923e-06,0.9000295975133,0.90002335421088,2.5,2.5,-5.3212053454948e-06,-0.0001
0.2375,0,0.60264769154394,0.60264769154394,0.99994927695584,0.99994235269351,0.99997535242572,0.99997522947351,1.3832311103156e-05,1.3611899425073e-22,-1.2363849640996e-05,-1.2993393722972e-05,0.0099969776423761,-3.0991909231747e-06,3.106604540453e-06,-5.2190240008084e-06,-5.4954660075622e-06,-4.9267658597605e-06,0.90002959080784,0.9000234131717,2.5,2.5,-5.3243467313646e-06,-9.9999999999988e-05
0.23875,0,0.60264769154394,0.60264769154394,0.99994921936307,0.99994236792967,0.99997535899742,0.99997523733845,1.3686823825755e-05,1.3468729455391e-22,-1.2377552080751e-05,-1.300047463957e-05,0.0099969738091346,-3.0665931665004e-06,3.0739288075712e-06,-5.2232401091683e-06,-5.4967745202775e-06,-4.9238041145467e-06,0.9000295841729,0.9000234715124,2.5,2.5,-5.327455075665e-06,-0.00010000000000001
0.24,0,0.60264769154394,0.60264769154394,0.99994916237604,0.99994238300558,0.99997536550001,0.99997524512066,1.3542866726498e-05,1.33270653658e-22,-1.2391110394871e-05,-1.3007481074861e-05,0.0099969700162117,-3.0343383130455e-06,3.0415967979999e-06,-5.2274118735068e-06,-5.4980692697698e-06,-4.9208735213882e-06,0.90002957760775,0.90002352923951,2.5,2.5,-5.3305307259677e-06,-0.0001
0.24125,0,0.60264769154394,0.60264769154394,0.99994910598837,0.99994239792291,0.9999753719342,0.99997525282102,1.3400423715244e-05,1.3186891316215e-22,-1.2404526099681e-05,-1.301441381273e-05,0.0099969662631833,-3.0024227528455e-06,3.0096048932417e-06,-5.2315397601598e-06,-5.4993504008231e-06,-4.9179737525816e-06,0.90002957111165,0.90002358635948,2.5,2.5,-5.3335740261853e-06,-9.999999999999e-05
0.2425,0,0.60264769154394,0.60264769154394,0.99994905019376,0.99994241268335,0.99997537830071,0.99997526044038,1.3259478870635e-05,1.3048191632214e-22,-1.2417800695318e-05,-1.3021273628496e-05,0.0099969625496296,-2.970842914427e-06,2.977949513252e-06,-5.2356242305688e-06,-5.5006180566987e-06,-4.9151044838861e-06,0.90002956468388,0.90002364287869,2.5,2.5,-5.3365853166104e-06,-0.00010000000000001
0.24375,0,0.60264769154394,0.60264769154394,0.99994899498598,0.99994242728853,0.99997538460026,0.9999752679796,1.3120016438596e-05,1.2910950805627e-22,-1.2430935666209e-05,-1.3028061289491e-05,0.0099969588751356,-2.9395952640524e-06,2.9466271158279e-06,-5.2396657413216e-06,-5.5018723791501e-06,-4.9122653944754e-06,0.90002955832372,0.90002369880345,2.5,2.5,-5.3395649339541e-06,-9.9999999999994e-05
0.245,0,0.60264769154394,0.60264769154394,0.99994894035885,0.99994244174009,0.99997539083356,0.99997527543952,1.2982020830365e-05,1.2775153490657e-22,-1.2443932481154e-05,-1.3034777554892e-05,0.0099969552392902,-2.9086763052253e-06,2.9156341961553e-06,-5.2436647442128e-06,-5.503113508434e-06,-4.9094561668897e-06,0.90002955203045,0.90002375414003,2.5,2.5,-5.3425132113825e-06,-9.9999999999992e-05
0.24625,0,0.60264769154394,0.60264769154394,0.99994888630626,0.99994245603964,0.99997539700129,0.99997528282097,1.2845476620985e-05,1.2640784503295e-22,-1.2456792593429e-05,-1.30414231759e-05,0.0099969516416869,-2.878082578603e-06,2.8849672865831e-06,-5.2476216862883e-06,-5.5043415833366e-06,-4.9066764870248e-06,0.90002954580338,0.90002380889459,2.5,2.5,-5.345430478556e-06,-9.9999999999994e-05
0.2475,0,0.60264769154394,0.60264769154394,0.99994883282218,0.99994247018879,0.99997540310415,0.99997529012479,1.2710368547467e-05,1.2507828819196e-22,-1.2469517441126e-05,-1.3047998895721e-05,0.0099969480819236,-2.8478106612318e-06,2.8546229560326e-06,-5.2515370098934e-06,-5.5055567411766e-06,-4.9039260440626e-06,0.90002953964181,0.90002386307328,2.5,2.5,-5.3483170616653e-06,-0.00010000000000001
0.24875,0,0.60264769154394,0.60264769154394,0.99994877990063,0.99994248418912,0.99997540914282,0.99997529735178,1.2576681507109e-05,1.2376271572585e-22,-1.2482108447093e-05,-1.3054505449813e-05,0.0099969445596022,-2.8178571664451e-06,2.8245978096727e-06,-5.255411152728e-06,-5.5067591178335e-06,-4.9012045304769e-06,0.90002953354504,0.90002391668213,2.5,2.5,-5.3511732834682e-06,-9.9999999999991e-05
0.25,0,0.60264769154394,0.60264769154394,0.99994872753569,0.99994249804219,0.99997541511797,0.99997530450276,1.2444400555922e-05,1.2246098054041e-22,-1.2494567019208e-05,-1.3060943565857e-05,0.0099969410743287,-2.7882187432834e-06,2.7948884885765e-06,-5.2592445478896e-06,-5.5079488477498e-06,-4.898511641967e-06,0.9000295275124,0.90002396972714,2.5,2.5,-5.3539994633258e-06,-0.00010000000000001
0.25125,0,0.60264769154394,0.60264769154394,0.99994867572151,0.99994251174956,0.99997542103028,0.99997531157853,1.2313510906876e-05,1.2117293708094e-22,-1.2506894550559e-05,-1.3067313963838e-05,0.0099969376257136,-2.758892076204e-06,2.7654916692635e-06,-5.2630376239228e-06,-5.509126063959e-06,-4.8958470774341e-06,0.90002952154322,0.90002402221425,2.5,2.5,-5.3567959172389e-06,-0.0001
0.2525,0,0.60264769154394,0.60264769154394,0.9999486244523,0.99994252531274,0.9999754268804,0.99997531857987,1.2183997928314e-05,1.1989844133162e-22,-1.2519092419601e-05,-1.307361735611e-05,0.0099969342133713,-2.7298738846177e-06,2.736404063293e-06,-5.2667908048721e-06,-5.5102908980903e-06,-4.8932105389514e-06,0.90002951563682,0.90002407414931,2.5,2.5,-5.3595629578828e-06,-0.0001
0.25375,0,0.60264769154394,0.60264769154394,0.99994857372232,0.99994253873327,0.99997543266899,0.99997532550757,1.2055847142324e-05,1.1863735079088e-22,-1.2531161990209e-05,-1.3079854447762e-05,0.0099969308369201,-2.7011609225661e-06,2.7076224169927e-06,-5.270504510317e-06,-5.5114434803894e-06,-4.8906017317192e-06,0.90002950979254,0.90002412553814,2.5,2.5,-5.3623008946427e-06,-9.9999999999993e-05
0.255,0,0.60264769154394,0.60264769154394,0.99994852352591,0.99994255201264,0.99997543839669,0.9999753323624,1.192904422309e-05,1.1738952446134e-22,-1.2543104611935e-05,-1.3086025936064e-05,0.0099969274959826,-2.6727499784429e-06,2.679143510979e-06,-5.274179155433e-06,-5.5125839397312e-06,-4.8880203640554e-06,0.90002950400973,0.90002417638647,2.5,2.5,-5.3650100336483e-06,-9.9999999999998e-05
0.25625,0,0.60264769154394,0.60264769154394,0.99994847385745,0.99994256515234,0.99997544406416,0.99997533914514,1.1803574995409e-05,1.1615482281371e-22,-1.2554921620168e-05,-1.3092132511401e-05,0.0099969241901853,-2.6446378743435e-06,2.6509641598635e-06,-5.2778151510297e-06,-5.5137124036326e-06,-4.8854661473307e-06,0.90002949828775,0.9000242267,2.5,2.5,-5.3676906778084e-06,-0.0001
0.2575,0,0.60264769154394,0.60264769154394,0.9999484247114,0.99994257815383,0.99997544967201,0.99997534585653,1.1679425432973e-05,1.1493310780419e-22,-1.256661433613e-05,-1.3098174856343e-05,0.0099969209191585,-2.6168214660427e-06,2.6230812118227e-06,-5.2814129035944e-06,-5.5148289982718e-06,-4.8829387959571e-06,0.90002949262595,0.90002427648434,2.5,2.5,-5.3703431268446e-06,-9.9999999999991e-05
