time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0275,0.97671118193582,0.9725769421301,0.98859429757386,0.98789022308828,0.10333886306382,0.010663852004797,0.15432527593412,-0.098608776937447,0.097566458256166,-0.0060145658862698,-0.0060145658862704,0.60952686897677,0.60686897459826,28.059496673229,28.000904670489,-1.4000000000006
0.028,0.97661948996164,0.97254560736855,0.98858141790151,0.98788455391234,0.10153667426948,0.010589506556411,0.15427683820425,-0.096875459730423,0.095852454861158,-0.0060212806886109,-0.0060212806886115,0.60953833914841,0.60692243893819,28.058458729572,28.000888794819,-1.4000000000007
0.0285,0.97652939429032,0.97251481744746,0.98856876302482,0.98787899303083,0.099765170764141,0.01051645835716,0.15422925184993,-0.095172708632471,0.09416863305973,-0.0060278784542918,-0.0060278784542923,0.60954961037159,0.6069749882041,28.05743847194,28.000873198106,-1.4000000000015
0.029,0.97644086845495,0.97248456297443,0.98855632903478,0.98787353810941,0.098023878662529,0.010444684907984,0.15418250188932,-0.093499921224131,0.092514400950319,-0.0060343612093064,-0.006034361209307,0.60956068607024,0.60702663689657,28.056435626576,28.000857874897,-1.3999999999986
0.0295,0.97635388627284,0.97245483473396,0.9885441120972,0.98786818689317,0.09631232602285,0.010374164133687,0.15413657363004,-0.091856518549704,0.090889189408269,-0.006040730941506,-0.0060407309415065,0.60957156960216,0.60707739940756,28.055449920896,28.00084281995,-1.3999999999991
0.03,0.97626842186719,0.97242562368099,0.98853210845067,0.98786293720084,0.094630043669459,0.010304874367778,0.15409145265878,-0.09024194253403,0.089292449610773,-0.0060469896019701,-0.0060469896019706,0.60958226426178,0.60712729000336,28.054481083958,28.000828028212,-1.4000000000004
0.0305,0.9761844496811,0.97239692093407,0.98852031440372,0.98785778691853,0.092976565877362,0.010236794338911,0.15404712483186,-0.088655653834907,0.087723650946515,-0.0060531391062486,-0.0060531391062491,0.60959277328294,0.60717632281004,28.053528846856,28.000813494793,-1.3999999999985
0.031,0.97610194449259,0.97236871777052,0.98850872633181,0.98785273399503,0.09135143093389,0.010169903158674,0.15400357626686,-0.087097130001574,0.086182279245051,-0.0060591813354716,-0.006059181335472,0.60960309984091,0.60722451180244,28.05259294303,28.000799214958,-1.3999999999998
0.0315,0.9760208814221,0.97234100562267,0.98849734067601,0.98784777643749,0.089754181592863,0.010104180310499,0.1539607933349,-0.085565863917226,0.084667835268724,-0.0060651181373489,-0.0060651181373494,0.60961324705397,0.60727187079512,28.051673108535,28.000785184108,-1.3999999999999
0.032,0.97594123594114,0.97231377607165,0.98848615394115,0.98784291230763,0.088184365444511,0.010039605639729,0.15391876265367,-0.084061362457079,0.083179833414701,-0.0060709513270815,-0.0060709513270819,0.60962321798587,0.60731841343471,28.050769082242,28.000771397769,-1.3999999999996
