time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.01,0.99982172156728,0.99967374550548,0.99985307278506,0.99980922732333,0.0005020772854408,0.0002278831655646,0.0099957356209195,-0.00023156185688975,0.00022897988136126,-4.3842193124054e-05,-4.3842193124054e-05,0.9001614472245,0.89998875317538,2.5002788723833,2.5000047808833,-0.0010000000000001
0.011,0.99982116888707,0.99967283395735,0.99985275472635,0.99980880285879,0.00050288673036433,0.00022682327972824,0.009995514750266,-0.00022087065347589,0.00021854343578549,-4.3948042766931e-05,-4.3948042766931e-05,0.900161981687,0.8999888685839,2.5002793195486,2.5000045629848,-0.0010000000000003
0.012,0.99982059540537,0.99967197143253,0.99985244672813,0.99980840913864,0.00050351677179884,0.00022580770399761,0.0099953031139905,-0.00021163627548424,0.00020951190009181,-4.4049466966153e-05,-4.4049466966153e-05,0.90016248106447,0.89998903039195,2.5002796667213,2.5000043744189,-0.00099999999999974
0.013,0.9998199944917,0.99967115053296,0.99985214790996,0.9998080450528,0.00050395904058517,0.00022483090023828,0.0099950995579286,-0.00020355606191819,0.00020159688221967,-4.4147018838146e-05,-4.4147018838146e-05,0.90016295122572,0.89998924356878,2.5002799093087,2.5000042091643,-0.0010000000000004
0.014,0.99981936088382,0.99967036551828,0.99985185748964,0.99980770967573,0.00050420705850116,0.00022388839286366,0.0099949031493533,-0.00019640857527393,0.00019458647316163,-4.4241145378535e-05,-4.4241145378536e-05,0.90016339663539,0.89998951201818,2.5002800437767,2.5000040627968,-0.0010000000000007
0.015,0.99981869062506,0.99966961183448,0.99985157477593,0.99980740213804,0.00050425670186776,0.00022297650398331,0.0099947131217795,-0.00019002757391817,0.0001883210221861,-4.4332213913987e-05,-4.4332213913987e-05,0.90016382077175,0.89998983851931,2.5002800679022,2.500003931983,-0.0010000000000005
0.016,0.99981798096305,0.99966888580054,0.99985129915852,0.9998071215535,0.00050410633619869,0.00022209216780346,0.0099945288362836,-0.00018428549584252,0.00018267766334267,-4.4420530638805e-05,-4.4420530638805e-05,0.90016422639988,0.89999022475212,2.5002799808422,2.5000038141576,-0.0010000000000001
0.017,0.99981723022066,0.9996681843932,0.9998510300977,0.99980686698316,0.00050375672532066,0.00022123279711893,0.0099943497536812,-0.00017908260245415,0.00017756008978242,-4.4506353948929e-05,-4.4506353948929e-05,0.90016461575612,0.89999067138126,2.5002797830805,2.5000037073099,-0.0010000000000005
0.018,0.99981643765187,0.99966750509501,0.9998507671149,0.99980663742349,0.00050321079979124,0.00022039618509093,0.0099941754140562,-0.00017433962504078,0.00017289159592257,-4.4589904251777e-05,-4.4589904251777e-05,0.90016499067646,0.8999911781751,2.5002794762973,2.5000036098384,-0.001
0.019,0.99981560329403,0.99966684578437,0.99985050978443,0.99980643180927,0.00050247334987456,0.00021958043155541,0.0099940054214039,-0.00016999265229381,0.00016861022166897,-4.467137132613e-05,-4.467137132613e-05,0.900165352688,0.89999174414136,2.5002790631974,2.5000035204494,-0.00099999999999975
0.02,0.99981472782498,0.99966620465438,0.99985025772626,0.99980624902463,0.00050155069017598,0.00021878388677826,0.0099938394319094,-0.00016598949447682,0.00016466528778265,-4.4750919939482e-05,-4.4750919939482e-05,0.90016570307561,0.89999236766563,2.5002785473243,2.5000034380848,-0.00099999999999972
0.021,0.99981381243105,0.99966558015181,0.99985001059999,0.99980608791797,0.00050045032757859,0.00021800510786764,0.0099936771448638,-0.00016228704553106,0.00016101487503193,-4.4828694201298e-05,-4.4828694201298e-05,0.90016604293141,0.8999930466436,2.5002779328757,2.5000033618694,-0.00099999999999933
0.022,0.99981285868907,0.9996649709304,0.99984976809965,0.99980594731786,0.00049918065217901,0.00021724282453407,0.0099935182955288,-0.00015884933506848,0.00015762395803852,-4.4904820982698e-05,-4.4904820982698e-05,0.90016637319218,0.89999377860163,2.500277224533,2.500003291072,-0.0010000000000001
0.023,0.99981186846378,0.99966437581465,0.99984952994932,0.99980582604832,0.00049775066189927,0.00021649591186164,0.0099933626494617,-0.00015564606701445,0.00015446300228795,-4.4979412635795e-05,-4.4979412635795e-05,0.90016669466797,0.8999945608028,2.500276427309,2.5000032250758,-0.00099999999999974
0.024,0.99981084382079,0.99966379377138,0.99984929589945,0.9998057229424,0.00049616972532966,0.00021576336841537,0.0099932099979539,-0.00015265150779235,0.00015150689462483,-4.505256918025e-05,-4.505256918025e-05,0.90016700806441,0.8999953903375,2.5002755464168,2.5000031633566,-0.0010000000000001
0.025,0.99980978695418,0.99966322388711,0.99984906572363,0.99980563685379,0.00049444738316643,0.00021504429845893,0.0099930601543243,-0.0001498436296464,0.00014873411781054,-4.51243800792e-05,-4.51243800792e-05,0.90016731400022,0.89999626419905,2.5002745871612,2.500003105465,-0.00099999999999993
0.026,0.99980870012737,0.99966266534988,0.99984883921597,0.99980556666617,0.0004925931861849,0.00021433789737515,0.0099929129508813,-0.00014720344298577,0.00014612610616428,-4.5194925695332e-05,-4.5194925695332e-05,0.90016761302115,0.89999717934533,2.5002735548486,2.5000030510136,-0.0010000000000003
0.027,0.99980758562583,0.99966211743449,0.99984861618872,0.9998055113006,0.00049061656628252,0.00021364343961158,0.0099927682364108,-0.00014471447051924,0.00014366673741892,-4.5264278494799e-05,-4.5264278494799e-05,0.90016790561118,0.899998132748,2.5002724547167,2.5000029996655,-0.0010000000000008
0.028,0.99980644571987,0.9996615794904,0.99984839647031,0.99980546972086,0.00048852673651653,0.00021296026863014,0.0099926258740816,-0.0001423623292311,0.00014134192820175,-4.5332504050968e-05,-4.5332504050968e-05,0.90016819220161,0.89999912143084,2.5002712918797,2.5000029511269,-0.0010000000000002
0.029,0.99980528263607,0.99966105093178,0.99984817990362,0.99980544093731,0.00048633261594954,0.00021228778846735,0.0099924857396865,-0.00014013439504904,0.00013913930923232,-4.5399661887309e-05,-4.5399661887309e-05,0.90016847317848,0.90000014249887,2.5002700712863,2.5000029051395,-0.0010000000000004
0.03,0.99980409853585,0.99966053122916,0.99984796634444,0.99980542400921,0.00048404277529742,0.00021162545659459,0.0099923477201548,-0.00013801953173124,0.00013704796237573,-4.546580619047e-05,-4.546580619047e-05,0.90016874888873,0.90000119315977,2.5002687976908,2.5000028614753,-0.00099999999999953
